timestamp,Unnamed: 0,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status
2018-06-27 10:10:00,125890,2.352257,49.30555,50.73785,45.61632,617.8241,86.64403,13.25231,16.21094,15.26331,15.05353,44.18314,37.41095,27.43563,16.282220000000002,67.62186,,62.22974,0.0,0.0,0.0,77.86675,180.8097,0.0,134.4723,0.0,53.38305,157.2044,483.92800000000005,160.0103,58.96467,214.8148,314.5833,259.4232,146.816,85.63959,139.0087,97.25172,66.79697,47.91666,42.96875,61.71875,35.67708,36.4583320617676,41.40625,38.19444,36.45833,40.79861,40.21991,59.02778000000001,46.2962951660156,147.5694,,0.0
2018-06-27 10:11:00,125891,2.356192,49.08854,50.7378463745117,45.57291,603.4722,87.82664,13.26678,16.16753,15.147570000000002,15.08247,44.10054,37.62129,27.64356,16.77595,67.61203,,62.86515,0.0,0.0,0.0,77.60603,179.9073,0.0,134.4686,0.0,51.23494,152.8983,484.8616,168.71,61.779140000000005,215.7407,308.3333,253.1538,144.9733,85.83389,136.8029,97.36076,51.86825,47.13541,42.1875,61.45833,35.41666,36.19791,40.88541,37.90509,36.45833,40.79861,39.6412,58.15971999999999,46.2962951660156,146.1227,,0.0
2018-06-27 10:12:00,125892,2.348322,49.08854,50.7378463745117,45.572914123535206,588.1945,86.62066999999999,13.38976,16.13136,15.37182,15.11863,44.11589,38.17721,27.7167,17.07347,67.62186,,62.86571,0.0,0.0,0.0,78.45584000000001,181.7648,0.0,134.4683,2.816411,48.01073,149.6721,486.376,159.418,66.15503000000001,211.5741,313.0208,253.1802,133.2189,85.70436,136.7121,97.60032,56.83039,46.875,41.66666,61.19791,34.89583,35.67708,40.88541,37.61574,36.16898,40.79861,39.3518524169922,57.87037,46.2962951660156,144.9653,,0.0
2018-06-27 10:13:00,125893,2.355208,49.21875,50.7378463745117,45.572914123535206,604.6296,86.6273,13.317420000000002,16.16753,14.96672,15.12587,44.63631,37.82499,27.19418,17.03448,67.6218643188477,,61.48692,0.0,0.0,0.0,78.34026999999999,181.2562,0.0,135.0229,0.0,42.72314,159.477,482.1933,156.0762,61.45174,210.6481,297.9167,240.0277,137.4209,85.94226,137.5558,97.61589,44.53307,46.61458,41.66666,60.9375,34.89583,35.67708,40.625,37.61574172973629,36.1689796447754,40.79861,39.0625,57.58102,46.2962951660156,144.6759,,0.0
2018-06-27 10:14:00,125894,2.355208,49.30555,50.7378463745117,45.57291,606.0186,86.02884,13.25231,16.13136,14.91609,15.05353,44.42134,37.89842,26.47772,17.29605,67.6218643188477,,59.48894,0.0,0.0,0.0,77.04382,175.1621,0.0,128.6433,0.0,41.42434,146.7115,468.4738,131.1849,52.87066,179.1667,237.5,207.001,106.9667,82.54179,134.6873,97.78815,42.77376,45.57291,40.625,60.15625,34.375,35.41666,40.625,37.61574,36.1689796447754,41.95602,38.77315,57.00232,46.2962951660156,144.6759,,0.0
2018-06-27 10:15:00,125895,2.351273,49.43576,50.73785,45.52951,605.2084,85.135,13.288479999999998,16.16753,15.41522,15.11863,44.9425,37.83227,26.05289,17.325210000000002,67.62186,,60.48368000000001,0.0,0.0,0.0,77.64711,175.3687,0.0,130.8707,0.0,38.61068,147.416,468.7903,132.3381,53.28629,176.8519,252.6042,213.59,119.8914,82.55211,133.2982,97.60587,40.46059,45.3125,39.58333,61.45833,34.11458,35.41666,40.36458,37.90509,36.1689796447754,43.69213,38.19444,56.71296,46.2962951660156,144.6759,,0.0
2018-06-27 10:16:00,125896,2.355208,49.52257,50.65104,45.529510498046896,593.75,85.58317,13.447629999999998,16.16753,15.07523,14.97396,45.53479,37.55117,25.54699,17.0589,67.54556,,59.954080000000005,0.0,0.0,0.0,78.18403,175.4467,0.0,125.7606,0.0,44.18072,139.586,459.1089,127.6826,50.72174,170.8333,247.9167,211.3816,123.9469,82.66508,134.1006,97.60557,37.26707,45.57291,39.0625,66.14583,34.11458,35.15625,40.36458,38.19444,36.1689796447754,45.13889,38.19444,56.71296,46.2962951660156,144.6759,,0.0
2018-06-27 10:17:00,125897,2.356192,49.65277,50.73785,45.529510498046896,601.0416,86.13064,13.38252,16.16753,15.18374,15.08247,47.3498,37.15592,25.46847,17.47576,67.62186,,62.97101,0.0,0.0,0.0,77.94738000000001,175.2767,0.0,126.8221,0.0,43.967940000000006,141.6738,457.6914,131.283,53.317040000000006,174.537,240.625,207.992,120.6968,82.31744,130.0658,97.56684,32.98792,46.61458,39.32291,70.3125,34.11458,35.15625,41.92708,38.77315,36.1689796447754,46.58565,38.77315,56.71296,46.2963,144.6759,,0.0
2018-06-27 10:18:00,125898,2.352257,49.69618,50.65104,45.52951,603.7037,85.03394,13.23061,16.16753,15.03906,15.19821,46.24583,37.16824,24.807920000000003,17.19533,67.62186,,59.61711999999999,0.0,0.0,0.0,78.34132,174.1831,0.0,128.6894,0.0,44.88169,138.9062,454.955,135.4392,49.49371,172.2222,257.2917,212.938,117.2767,82.18536999999999,134.1397,97.60553,32.80783,47.39583,40.10416,71.35416,34.375,35.41666,43.22916,38.77315,36.1689796447754,49.189820000000005,39.0625,56.42361,46.00694,143.8079,,0.0
2018-06-27 10:19:00,125899,2.356192,49.65277,50.65104,45.44271,597.9166,84.54746999999999,13.288479999999998,16.06626,15.37182,15.11863,46.18564,36.78191,24.60204,16.89808,67.58400999999999,,61.00955,0.0,0.0,0.0,78.33183000000001,174.2848,0.0,125.2944,0.0,42.56638,142.0404,452.401,127.8142,49.39305,176.8519,242.7083,217.5562,119.4665,82.46005,132.6009,97.57191,25.65265,48.17708,40.10416,69.27083,34.89583,35.67708,44.01041,38.19444,36.16898,50.92593,39.0625,55.55556,46.00694,143.5185,,0.0
2018-06-27 10:20:00,125900,2.355208,49.65277,50.73785,45.4427070617676,597.3380000000001,83.86121,13.46933,16.13136,15.26331,15.08247,46.22229,36.63506,24.41063,16.19015,67.2382,,60.35434,0.0,0.0,0.0,78.71115,174.6388,0.0,125.5743,0.0,45.19284,139.3251,446.5363,130.6254,48.31682,171.2963,248.4375,212.2927,109.9497,82.57358,129.6229,97.08594,21.27119,48.17708,39.0625,68.75,34.89583,36.19791,43.48958,37.61574,36.74768,51.79398,39.3518524169922,55.2662,45.42824,143.8079,,0.0
2018-06-27 10:21:00,125901,2.351273,49.47916,50.7378463745117,45.4427070617676,608.1018,82.33601999999999,13.317420000000002,16.0735,15.07523,15.05353,46.57498,36.79571,24.44336,15.87799,66.75939,,59.44657,0.0,0.0,0.0,78.83677,175.5025,0.0,126.2026,0.0,42.98483,141.1726,441.3772,132.8705,49.225640000000006,175.463,252.6042,205.6813,111.6818,82.47381999999999,128.9905,97.55885,21.09235,48.17708,38.02083,71.61458,35.15625,35.67708,43.22916,37.32639,39.35185,52.37268,39.6412,54.97685,45.4282417297363,144.9653,,0.0
2018-06-27 10:22:00,125902,2.355208,49.30555,50.73785,45.4427070617676,595.6018,82.82964,13.26678,16.06626,15.22714,15.06076,47.10765,36.51274,24.59748,15.74942,66.92574,,60.17856,0.0,0.0,0.0,79.49639,175.5809,0.0,123.9624,0.0,0.0,141.624,437.3551,132.24200000000002,51.5769,176.3889,245.8333,208.3958,118.9838,83.24096999999999,126.9543,97.58762,20.28837,48.17708,37.5,74.21875,34.89583,35.41666,43.48958,37.32639,42.53472,53.24074,40.21991,54.1088,45.4282417297363,144.9653,,0.0
2018-06-27 10:23:00,125903,2.355208,49.13194,50.65104,45.44271,599.5369999999999,81.84203000000001,13.15828,16.13136,15.29224,15.16927,46.37062,36.42052,24.92712,15.03681,66.6575,,58.44421,0.0,0.0,0.0,81.26226,179.41400000000002,0.0,134.3939,0.0,0.0,145.0464,438.2182,133.733,52.33396,178.7037,263.0208,211.9433,113.2327,83.02214000000001,128.3577,97.41061,63.48375,47.91666,37.5,73.4375,35.15625,35.416664123535206,44.53125,36.74768,45.138889312744105,53.53009,40.50926,53.81944,45.4282417297363,144.6759,,0.0
2018-06-27 10:24:00,125904,2.352257,49.001740000000005,50.651039123535206,45.3993,596.4119999999999,80.92228,13.5272,16.2037,15.41522,15.08247,46.50407,36.5716,25.488000000000003,15.56773,67.49604000000001,,60.67958,0.0,0.0,0.0,81.5759,180.3184,0.0,133.5986,0.0,0.0,145.3902,434.9198,132.8204,50.0322,174.537,261.4583,217.4053,111.106,82.81671,127.9149,84.33027,40.9543,47.39583,38.28125,70.57291,35.15625,35.416664123535206,44.27083,36.4583320617676,47.74306,53.53009,40.50926,53.53009,45.42824,144.9653,,0.0
2018-06-27 10:25:00,125905,2.355208,48.91493,50.651039123535206,45.3993034362793,607.2917,79.90987,13.34635,16.16753,14.91609,15.08247,46.48107,36.96676,26.09159,15.92803,68.05032,,59.56981999999999,0.0,0.0,0.0,81.62035999999999,176.1238,0.0,125.4528,0.0,0.0,139.6124,430.327,128.023,49.49533,175.9259,245.8333,215.7355,116.0175,83.08872,125.302,82.58588,67.29597,47.39583,40.10416,67.96875,35.15625,35.41666,43.48958,36.16898,48.03241,53.81944,40.79861,53.24074,45.13889,145.2546,,0.0
2018-06-27 10:26:00,125906,2.356192,49.001740000000005,50.651039123535206,45.3993034362793,607.9861,79.13121,13.38252,16.13136,15.18374,15.08247,45.99096,36.97733,26.63705,16.69213,67.68384,,59.61887,0.0,0.0,0.0,80.89564,174.3618,0.0,118.8655,0.0,0.0,138.406,428.5482,128.3378,46.88986,173.6111,239.0625,209.8284,110.8376,82.77620999999999,128.4281,78.52011,67.28726,47.13541,40.625,66.66666,34.89583,35.67708,42.96875,36.1689796447754,46.875,55.55556,40.79861,52.662040000000005,45.138889312744105,145.2546,,0.0
2018-06-27 10:27:00,125907,2.351273,49.04514,50.65104,45.3993034362793,603.4722,80.3062,13.288479999999998,16.16753,15.11863,15.08247,45.13683,36.8989,26.94013,16.68587,67.62189000000001,,59.10621,0.0,0.0,0.0,80.60464,173.9148,0.0,120.6777,0.0,0.0,138.9114,424.494,134.5312,45.71735,174.0741,229.1667,201.5243,110.0591,82.38087,135.4245,78.51388,67.28726,46.61458,40.625,66.14583,34.375,35.41666,41.92708,36.1689796447754,46.2963,56.71296,41.08796,52.662040000000005,45.13889,145.2546,,0.0
2018-06-27 10:28:00,125908,2.35816,49.21875,50.73785,45.3993034362793,600.5787,83.05396999999999,13.41146,16.16753,15.29224,15.05353,43.98093,36.85886,26.8153,16.626739999999998,68.23186,,58.52425,0.0,0.0,0.0,80.96834,173.2537,0.0,116.4537,0.0,28.58303,138.3087,424.4108,126.9043,47.26518,175.463,242.1875,214.7417,120.9112,82.40065,129.9489,78.51388,67.28726,45.83333,40.88541,63.80208,34.11458,35.41666,41.66666,36.1689796447754,45.42824,56.71296,41.087963104248,52.662040000000005,45.42824,145.2546,,0.0
2018-06-27 10:29:00,125909,2.355208,49.30555,50.65104,45.3993034362793,607.6389,84.36621,13.41146,16.13136,15.29224,15.05353,43.12648,37.07632,27.10662,16.69708,67.62189000000001,,57.10467,0.0,0.0,0.0,78.63786,171.8602,0.0,116.7123,0.0,0.0,138.6771,416.7383,128.8924,46.37043,172.2222,232.2917,204.6056,116.1612,83.00219,129.9467,81.78163,67.28726,45.57291,41.92708,61.71875,33.85416,35.15625,40.88541,36.1689796447754,45.138889312744105,56.42361,41.087963104248,53.24074,45.42824,146.1227,,0.0
2018-06-27 10:30:00,125910,2.348322,49.34896,50.73785,45.3993034362793,598.1481,82.92355,13.25231,16.16753,15.49479,15.08247,42.912290000000006,37.15411,27.30047,17.558989999999998,67.62188720703129,,55.43323,0.0,0.0,0.0,78.40059000000001,172.8094,0.0,117.0291,0.0,0.0,138.9542,415.8746,127.4558,47.39085,176.8519,241.6667,200.3898,119.777,82.5722,129.8035,78.51391,67.28726,44.79166,42.1875,59.89583,33.59375,35.15625,40.36458,36.1689796447754,44.849536895752,55.2662,41.087963104248,53.24074,45.13889,146.412,,0.0
2018-06-27 10:31:00,125911,2.356192,49.47916,50.65104,45.3993,612.0369999999999,84.24019,13.34635,16.283279999999998,15.26331,15.11863,42.51591,36.82087,27.27147,17.433239999999998,67.62189000000001,,55.47282,0.0,0.0,0.0,78.41404,173.0048,0.0,116.4533,0.0,0.0,142.5717,416.1931,128.365,47.488690000000005,181.0185,266.6667,213.7032,113.6439,83.01359000000001,135.1858,78.51388,67.28726,44.27083,41.66666,58.59375,33.07291,35.15625,39.58333,36.16898,44.56018,53.81944,41.087963104248,53.24074,45.13889,146.7014,,0.0
2018-06-27 10:32:00,125912,2.355208,49.47916,50.651039123535206,45.3559,602.5463,82.73591,13.49826,16.21094,15.29224,15.08247,41.90024,36.35576,27.31065,17.49802,67.55209,,57.98386,0.0,0.0,0.0,79.59148,176.7706,0.0,130.9816,0.0,0.0,152.4339,420.9531,161.7128,55.90419,206.9444,297.3958,226.5578,133.2555,85.89719000000001,142.60299999999998,78.51388,67.28726,43.48958,40.88541,57.29166,33.07291,34.89583,39.32291,36.4583320617676,43.69213,52.37268,41.08796,53.24074,45.42824,146.1227,,0.0
2018-06-27 10:33:00,125913,2.351273,49.47916,50.651039123535206,45.3559,601.2731,82.4573,13.34635,16.21094,15.37182,15.08247,41.66899,36.42269,27.095090000000003,17.473010000000002,67.62186,,57.65453,0.0,0.0,0.0,79.29874000000001,174.4638,0.0,131.5927,0.0,0.0,156.8672,418.5808,147.4184,57.1172,205.5556,294.2708,235.2935,135.6307,85.72199,137.1871,78.52213,67.29041,43.22916,40.625,56.25,32.8125,34.89583,38.80208,36.74768,43.4027786254883,50.63657,40.79861,53.53009,45.42824,145.2546,,0.0
2018-06-27 10:34:00,125914,2.351273,49.56597,50.651039123535206,45.3993,605.5555,84.24173,13.34635,16.16753,14.98843,15.010129999999998,42.1195,36.07766,26.87814,17.11373,67.6218643188477,,57.41584,0.0,0.0,0.0,79.27959,175.0746,0.0,122.798,0.0,0.0,158.4912,415.1568,151.4774,56.26321,203.2407,268.75,249.323,134.9719,85.69171999999999,143.1643,78.52359,67.28726,42.96875,39.58333,56.51041,32.55208,34.375,38.80208,37.61574,43.11343,49.76852,40.79861,54.1088,46.00694,145.2546,,0.0
2018-06-27 10:35:00,125915,2.355208,49.69618,50.65104,45.3559,596.4119999999999,85.58469000000001,13.25231,16.037329999999997,15.26331,15.08247,41.89317,35.83654,26.686290000000003,16.71291,67.6218643188477,,55.26613,0.0,0.0,0.0,78.90658,175.4421,0.0,126.3671,0.0,0.0,154.2872,415.3692,150.1984,57.11135,206.9444,277.0833,238.1758,142.1939,85.89393000000001,142.9107,78.51388,67.22485,42.96875,38.28125,59.11458,32.55208,34.375,38.28125,38.19444,42.24537,49.189820000000005,40.50926,55.55556,46.0069427490234,144.9653,,0.0
2018-06-27 10:36:00,125916,2.356192,49.73958,50.60764,45.355899810790994,594.2130000000001,85.96467,13.447629999999998,16.13136,15.03906,15.11863,41.86999,35.35966,26.29018,17.0147,67.6218643188477,,55.87705,0.0,0.0,0.0,77.75468000000001,175.1612,0.0,123.6872,0.0,0.0,158.1735,412.6581,152.1507,59.40116999999999,205.5556,283.8542,247.6767,140.7081,86.16098000000001,141.8848,80.49337,63.73931999999999,43.22916,36.71875,63.02083,32.29166,34.375,38.80208,39.0625,41.95602,48.03241,40.50926,57.87037,46.0069427490234,147.2801,,0.0
2018-06-27 10:37:00,125917,2.355208,49.782990000000005,50.65104,45.355899810790994,601.5046,86.87805999999999,13.46933,16.13136,15.26331,15.05353,42.67661,34.7664,26.14528,16.69154,67.6218643188477,,60.88281,0.0,0.0,0.0,78.34564,175.2013,0.0,125.2504,0.0,0.0,156.0583,412.9019,154.5444,59.34656,210.6481,302.6042,255.4445,131.3725,85.9528,139.2074,78.5144,66.44394,43.22916,35.41666,62.5,32.29166,34.1145820617676,39.58333,40.21991,41.66667,47.4537,40.21991,59.606480000000005,46.0069427490234,150.463,,0.0
2018-06-27 10:38:00,125918,2.351273,49.86979,50.60764,45.355899810790994,604.3981,86.32864000000001,13.25231,16.16753,15.147570000000002,15.05353,43.05914,34.61854,26.26795,16.97115,67.62186,,59.09018,0.0,0.0,0.0,78.54211,177.2759,0.0,131.0479,0.0,0.0,159.9565,410.7896,149.7639,55.26705,206.0185,304.1667,240.3846,130.9349,85.83639000000001,141.8631,78.51388,20.28882,43.22916,34.375,65.10416,32.29166,33.85416,40.10416,40.79861,41.087963104248,47.4537,40.2199058532715,61.05324,46.0069427490234,153.0671,,0.0
2018-06-27 10:39:00,125919,2.355208,49.86979,50.607635498046896,45.355899810790994,600.0,86.88985,13.317420000000002,16.13136,15.07523,15.05353,44.02036,34.13531,26.14326,16.42314,67.62171,,55.56206,0.0,0.0,0.0,78.38495999999999,177.3963,0.0,124.9565,0.0,0.0,159.8119,409.2801,157.9812,59.6348,203.7037,313.0208,262.9867,134.4736,86.07915,137.2199,78.58341999999999,20.28787,42.70833,34.89583,74.21875,32.29166,33.8541641235352,40.36458,41.95602,40.50926,47.4537,40.21991,61.34259,46.0069427490234,154.5139,,0.0
2018-06-27 10:40:00,125920,2.355208,49.86979,50.607635498046896,45.355899810790994,602.8936,87.16046,13.288479999999998,16.2037,15.26331,15.12587,44.45607,33.89547,25.80866,16.12657,67.62186,,56.39846,0.0,0.0,0.0,77.95881999999999,178.4763,0.0,131.8726,0.0,0.0,159.0012,407.681,160.7434,58.8535,213.4259,293.75,247.9238,139.0984,86.09065,137.218,85.86664,20.28787,42.96875,34.89583,79.94791,31.77083,33.85416,42.96875,42.245368957519496,40.21991,47.74306,39.6412,61.9213,46.0069427490234,155.3819,,0.0
2018-06-27 10:41:00,125921,2.352257,49.9566,50.607635498046896,45.3559,598.1482,85.73692,13.46933,16.2037,15.26331,15.12587,44.3894,33.616040000000005,25.75604,16.33097,67.6218643188477,,60.1359,0.0,0.0,0.0,77.53211,175.1827,0.0,124.7131,0.0,6.390782,158.4066,406.9688,153.0438,61.52819,206.9444,284.8958,248.1196,141.8153,85.63935,136.7162,78.65075999999999,20.28787,43.48958,35.41666,86.97916,31.77083,34.11458,44.53125,42.53472,39.35185,48.32176,39.6412,61.9213,46.0069427490234,156.8287,,0.0
2018-06-27 10:42:00,125922,2.355208,49.9566,50.60764,45.3993,600.3472,85.77826999999999,13.288479999999998,16.24711,15.07523,15.010129999999998,44.55051,33.52859,25.86321,15.565220000000002,67.6218643188477,,56.854040000000005,0.0,0.0,0.0,77.7942,175.3685,0.0,127.5904,0.0,0.0,160.0524,404.5863,163.1118,58.19344,206.4815,298.9583,249.5571,148.8,85.40587,142.1122,78.51388,20.28787,44.27083,36.71875,91.66666,32.29166,34.11458,45.83333,42.53472,39.0625,49.189820000000005,39.35185,62.21065,46.0069427490234,158.8542,,0.0
2018-06-27 10:43:00,125923,2.356192,50.0868,50.564240000000005,45.3993034362793,600.5787,85.36851,13.23061,16.16753,15.53096,15.11863,44.273590000000006,33.75949,26.01557,15.16226,67.6218643188477,,57.758680000000005,0.0,0.0,0.0,76.91908000000001,175.1974,0.0,130.5221,0.0,31.72115,154.7246,407.0216,148.6778,63.2276,204.6296,289.5833,238.6908,135.0491,85.65709,142.8773,78.52838,20.28787,45.57291,36.97916,92.96875,32.55208,34.89583,47.39583,42.24537,39.0625,49.76852,39.3518524169922,62.5,46.0069427490234,162.037,,0.0
2018-06-27 10:44:00,125924,2.351273,50.0,50.60764,45.3993034362793,598.6111,84.50831,13.34635,16.16753,15.11863,15.11863,44.4462,33.99552,26.19076,15.54941,67.6218643188477,,57.09774,0.0,0.0,0.0,77.65268,174.5502,0.0,122.3755,0.0,16.52923,155.0757,403.1686,153.2909,57.37998,204.1667,305.2083,240.5087,144.5245,85.50288,142.5101,78.51388,19.80419,46.09375,36.97916,93.75,32.8125,34.8958320617676,48.17708,41.66667,38.77315,50.34722,39.35185,63.36805,46.0069427490234,164.6412,,0.0
2018-06-27 10:45:00,125925,2.356192,50.0,50.60764,45.3993034362793,598.9584,85.02557,13.49826,16.16753,15.37182,15.05353,44.46198,33.95693,26.63125,16.63823,67.6218643188477,,56.581680000000006,0.0,0.0,0.0,77.25655,175.7057,0.0,124.492,0.0,14.591920000000002,154.2934,403.3911,161.5307,56.76569,206.0185,286.9792,253.1075,132.0673,85.38939,141.0511,78.51555,19.29578,45.83333,37.5,95.57291,32.55208,34.89583,48.4375,41.087963104248,38.19444,50.34722,39.0625,63.94676,46.00694,167.5347,,0.0
2018-06-27 10:46:00,125926,2.355208,50.0868,50.564240000000005,45.3993034362793,599.7686,83.52646999999999,13.41146,16.16753,15.53096,15.08247,44.9619,34.36323,26.852490000000003,16.604429999999997,67.6218643188477,,57.69699,0.0,0.0,0.0,77.16346,175.7022,0.0,126.6993,0.0,22.26442,154.8452,401.2206,151.075,58.83698,203.2407,307.2917,249.2877,131.2891,85.87289,136.7494,84.52087,20.25392,44.79166,37.5,97.39583,32.55208,35.15625,48.69791,40.50926,38.19444,49.47917,39.0625,64.81481,46.875,169.5602,,0.0
