timestamp,sensor_25,sensor_11,sensor_36,sensor_34,machine_status
2018-07-05 12:55:00,755.1586,48.71307,593.7084,286.9246,0.0
2018-07-05 12:56:00,752.3489,48.7019,599.8619,284.4845,0.0
2018-07-05 12:57:00,757.4106,48.242090000000005,603.1992,283.2131,0.0
2018-07-05 12:58:00,760.757,47.73523,602.7645,286.0195,0.0
2018-07-05 12:59:00,763.0468,47.86189,604.7004,288.3735,0.0
2018-07-05 13:00:00,760.2897,47.23209,620.1376,285.0577,0.0
2018-07-05 13:01:00,760.2897,47.23209,620.1376,285.0577,0.0
2018-07-05 13:02:00,763.1161,47.25152,609.5203,279.593,0.0
2018-07-05 13:03:00,763.4047,47.37043,611.285,284.3578,0.0
2018-07-05 13:04:00,763.5387,47.49977,608.8525,286.1804,0.0
2018-07-05 13:05:00,761.9504,48.1613,607.0775,287.5449,0.0
2018-07-05 13:06:00,761.1999,48.3294,608.8685,281.3628,0.0
2018-07-05 13:07:00,764.1373,48.37527,608.4698,279.8401,0.0
2018-07-05 13:08:00,760.8203,48.46943,592.4366,280.3751,0.0
2018-07-05 13:09:00,761.0834,48.21441,596.2747,291.9885,0.0
2018-07-05 13:10:00,759.1349,48.0126,598.8924,300.6224,0.0
2018-07-05 13:11:00,759.293,48.49261,598.6057,305.1743,0.0
2018-07-05 13:12:00,756.0288,48.94558,606.126,302.2989,0.0
2018-07-05 13:13:00,756.0692,48.593340000000005,617.2714,300.9121,0.0
2018-07-05 13:14:00,760.6599,48.38099,622.8467,284.6422,0.0
2018-07-05 13:15:00,762.8047,48.4039,621.0313,275.7356,0.0
2018-07-05 13:16:00,760.8135,48.76255,628.2956,255.0411,0.0
2018-07-05 13:17:00,762.7842,48.35118,613.7283,242.7581,0.0
2018-07-05 13:18:00,763.1957,48.04876,616.3859,241.9743,0.0
2018-07-05 13:19:00,758.0463,48.32351,608.5505,237.125,0.0
2018-07-05 13:20:00,757.8421,48.19732,590.0079,250.8405,0.0
2018-07-05 13:21:00,752.0581,48.066790000000005,585.8159,260.3345,0.0
2018-07-05 13:22:00,755.8375,47.2817,572.7579,268.2628,0.0
2018-07-05 13:23:00,758.9194,47.34301,578.7646,273.8543,0.0
2018-07-05 13:24:00,755.7346,47.22432,583.5434,279.3614,0.0
2018-07-05 13:25:00,762.4785,47.3981,592.4951,276.85400000000004,0.0
2018-07-05 13:26:00,766.3027,47.24299,597.5073,275.7642,0.0
2018-07-05 13:27:00,765.2394,47.46701,599.253,276.7685,0.0
2018-07-05 13:28:00,762.4337,47.1803,600.6738,278.2993,0.0
2018-07-05 13:29:00,759.9827,46.88097,600.4138,278.6216,0.0
2018-07-05 13:30:00,763.2034,46.73276,596.1966,284.8414,0.0
2018-07-05 13:31:00,761.9615,46.62719,591.3478,289.6276,0.0
2018-07-05 13:32:00,761.8174,46.314890000000005,598.4656,297.5877,0.0
2018-07-05 13:33:00,761.4038,46.05153,605.6724,300.0655,0.0
2018-07-05 13:34:00,759.7198,45.71161,615.311,296.1102,0.0
2018-07-05 13:35:00,761.7344,45.48629,613.9788,291.7777,0.0
2018-07-05 13:36:00,760.1403,45.6727,617.4673,278.7868,0.0
2018-07-05 13:37:00,761.4526,45.63013,628.1337,274.3294,0.0
2018-07-05 13:38:00,758.9649,44.98263,613.7646,273.673,0.0
2018-07-05 13:39:00,757.9208,45.10349,612.6664,269.4793,0.0
2018-07-05 13:40:00,758.1689,45.07848,605.2536,275.7715,0.0
2018-07-05 13:41:00,758.6807,44.81292,602.0856,281.558,0.0
2018-07-05 13:42:00,758.5931,44.35715,596.9169,285.8775,0.0
2018-07-05 13:43:00,756.38,44.55281,600.1431,282.701,0.0
2018-07-05 13:44:00,755.6005,45.53278,592.9219,278.4526,0.0
2018-07-05 13:45:00,758.9769,45.38987,596.3338,267.6653,0.0
2018-07-05 13:46:00,760.445,45.20657,598.3624,264.3492,0.0
2018-07-05 13:47:00,759.321,44.9212,609.4101,265.5401,0.0
2018-07-05 13:48:00,763.7715,44.865390000000005,598.681,267.2609,0.0
2018-07-05 13:49:00,760.6487,45.48312,598.0433,272.8965,0.0
2018-07-05 13:50:00,760.3019,45.40391,588.1366,271.7649,0.0
2018-07-05 13:51:00,762.1864,45.60556,595.8465,271.4737,0.0
2018-07-05 13:52:00,756.9213,47.096990000000005,586.3295,276.1685,0.0
2018-07-05 13:53:00,760.3503,48.9158,584.994,278.4807,0.0
2018-07-05 13:54:00,760.9789999999999,49.0986,593.5224,289.1253,0.0
2018-07-05 13:55:00,759.9663,48.09879,599.6621,289.11400000000003,0.0
2018-07-05 13:56:00,754.5121,47.217490000000005,607.113,285.7248,0.0
2018-07-05 13:57:00,758.1368,47.10391,604.4382,280.6792,0.0
2018-07-05 13:58:00,764.3007,47.40804,608.4568,276.6917,0.0
2018-07-05 13:59:00,764.5104,47.39688,608.9388,271.1747,0.0
2018-07-05 14:00:00,756.8035,47.1082,616.2206,270.9401,0.0
2018-07-05 14:01:00,756.8035,47.1082,616.2206,270.9401,0.0
2018-07-05 14:02:00,760.4562,48.1521,599.197,277.9975,0.0
2018-07-05 14:03:00,761.9885,48.79065,594.9101,274.2801,0.0
2018-07-05 14:04:00,761.2087,48.46824,595.8295,273.7795,0.0
2018-07-05 14:05:00,761.6899,48.41398,596.7537,277.1178,0.0
2018-07-05 14:06:00,760.6428,48.28675,592.998,280.3762,0.0
2018-07-05 14:07:00,760.3089,47.56718,594.864,283.9534,0.0
2018-07-05 14:08:00,757.1729,47.58966,605.9958,288.5329,0.0
2018-07-05 14:09:00,761.1362,47.62082,608.1404,282.1926,0.0
2018-07-05 14:10:00,760.8979,47.47031,605.5751,276.5713,0.0
2018-07-05 14:11:00,757.8835,47.01081,609.3932,270.4878,0.0
2018-07-05 14:12:00,755.9917,47.203,603.8311,275.7281,0.0
2018-07-05 14:13:00,757.1564,48.13941,604.7244,267.5922,0.0
2018-07-05 14:14:00,760.6485,48.443740000000005,612.3945,262.8645,0.0
2018-07-05 14:15:00,756.013,49.42479,605.191,256.146,0.0
2018-07-05 14:16:00,760.3136,49.63313,595.2679,261.341,0.0
2018-07-05 14:17:00,762.5329,49.72371,592.7724,267.8243,0.0
2018-07-05 14:18:00,762.5955,49.97036,599.4626,282.5617,0.0
2018-07-05 14:19:00,759.5263,50.13765,588.0585,290.9777,0.0
2018-07-05 14:20:00,763.2552,49.46113,595.7677,285.6436,0.0
2018-07-05 14:21:00,763.4909,50.61933,594.5781,284.2189,0.0
2018-07-05 14:22:00,756.325,52.33359,602.126,283.7215,0.0
2018-07-05 14:23:00,756.2404,52.96324,604.2649,280.9586,0.0
2018-07-05 14:24:00,757.8214,51.61606,611.1647,277.8309,0.0
2018-07-05 14:25:00,757.1746,51.132670000000005,613.196,281.1303,0.0
2018-07-05 14:26:00,761.0241,51.459790000000005,610.7772,283.1633,0.0
2018-07-05 14:27:00,759.6015,51.05195,604.944,272.6582,0.0
2018-07-05 14:28:00,766.3229,50.872690000000006,604.5066,275.6091,0.0
2018-07-05 14:29:00,766.8447,50.14895,601.7689,273.5804,0.0
2018-07-05 14:30:00,760.6968,49.23117,596.1438,266.9781,0.0
2018-07-05 14:31:00,756.9978,48.94335,590.6805,252.1415,0.0
2018-07-05 14:32:00,759.7555,50.0578,602.2794,254.8269,0.0
2018-07-05 14:33:00,760.8466,49.56263,601.9084,270.7333,0.0
2018-07-05 14:34:00,765.0197,49.48544,592.0118,265.2974,0.0
2018-07-05 14:35:00,760.1110000000001,49.36801,596.2908,260.5067,0.0
2018-07-05 14:36:00,760.6279,49.17737,608.3361,259.8408,0.0
2018-07-05 14:37:00,756.4364,49.17737,593.3005,262.8467,0.0
2018-07-05 14:38:00,761.7539,50.19291,591.5219,263.3848,0.0
2018-07-05 14:39:00,759.6757,50.28857,585.8758,260.858,0.0
2018-07-05 14:40:00,764.9158,49.62606,586.4667,269.2277,0.0
2018-07-05 14:41:00,761.7545,49.07877,579.3724,275.9124,0.0
2018-07-05 14:42:00,762.7432,48.29678,588.8465,286.0806,0.0
2018-07-05 14:43:00,758.9515,48.25743,596.3441,293.6995,0.0
2018-07-05 14:44:00,761.1089,47.66964,594.1177,294.4492,0.0
2018-07-05 14:45:00,757.8732,47.19418,596.0973,292.5336,0.0
2018-07-05 14:46:00,757.3054,47.1592,601.3734,287.4616,0.0
2018-07-05 14:47:00,756.9993,46.77011,613.7504,286.88,0.0
2018-07-05 14:48:00,757.8480000000001,46.56802,622.0855,293.7822,0.0
2018-07-05 14:49:00,758.439,46.84855,619.2593,291.7081,0.0
2018-07-05 14:50:00,760.1956,47.69073,611.9759,277.4532,0.0
2018-07-05 14:51:00,760.191,48.26559,611.5431,278.3212,0.0
2018-07-05 14:52:00,762.6622,48.24519,609.0607,277.1771,0.0
2018-07-05 14:53:00,760.3143,47.9505,600.979,272.69,0.0
2018-07-05 14:54:00,759.1487,47.58723,609.0309,269.5276,0.0
2018-07-05 14:55:00,757.288,47.43588,618.434,268.1885,0.0
2018-07-05 14:56:00,762.5486,47.71848,609.2797,266.1305,0.0
2018-07-05 14:57:00,756.4214,47.44456,596.5359,260.5098,0.0
2018-07-05 14:58:00,757.7173,47.41182,593.0947,255.30900000000003,0.0
2018-07-05 14:59:00,760.1075,47.41182,596.6593,259.466,0.0
2018-07-05 15:00:00,761.7687,49.21531,585.2404,268.5695,0.0
2018-07-05 15:01:00,761.7687,49.21531,585.2404,268.5695,0.0
2018-07-05 15:02:00,763.3207,50.0174,589.8813,271.4826,0.0
2018-07-05 15:03:00,763.485,50.65497,587.8082,276.0357,0.0
2018-07-05 15:04:00,760.3157,50.36779,591.8979,284.0924,0.0
2018-07-05 15:05:00,762.1835,49.77457,588.5389,281.5035,0.0
2018-07-05 15:06:00,761.2147,49.30916,595.8367,280.9208,0.0
2018-07-05 15:07:00,762.8234,49.40004,613.0347,283.5974,0.0
2018-07-05 15:08:00,758.6649,48.72546,600.7025,287.1723,0.0
2018-07-05 15:09:00,760.8268,47.81266,598.0197,278.8775,0.0
2018-07-05 15:10:00,759.4704,47.45148,607.2739,283.5207,0.0
2018-07-05 15:11:00,767.6371,47.34246,605.0256,285.13,0.0
2018-07-05 15:12:00,755.9615,47.48842,601.6587,279.991,0.0
2018-07-05 15:13:00,759.2941,47.80668,606.8313,278.8018,0.0
2018-07-05 15:14:00,760.8153,48.12518,609.4731,274.9101,0.0
2018-07-05 15:15:00,760.6552,48.78074,606.524,273.2801,0.0
2018-07-05 15:16:00,762.5168,48.5489,602.3996,270.5344,0.0
2018-07-05 15:17:00,764.9675,48.38477,599.8057,268.3879,0.0
2018-07-05 15:18:00,763.1718,48.09343,595.8887,268.6736,0.0
2018-07-05 15:19:00,762.4286,48.17205,601.3508,262.0217,0.0
2018-07-05 15:20:00,763.4359,48.18758,588.0971,255.8464,0.0
2018-07-05 15:21:00,760.1159,48.08713,592.0382,256.8126,0.0
2018-07-05 15:22:00,758.1754,48.32662,597.349,255.3268,0.0
2018-07-05 15:23:00,752.8856,48.45165,583.7311,250.1168,0.0
2018-07-05 15:24:00,757.4243,48.50611,587.235,257.5974,0.0
2018-07-05 15:25:00,760.1456,48.51837,583.4636,274.4668,0.0
2018-07-05 15:26:00,758.1696,48.07211,583.0541,272.2133,0.0
2018-07-05 15:27:00,759.2484,47.40129,583.5202,265.3654,0.0
2018-07-05 15:28:00,761.135,47.4641,588.1154,258.9965,0.0
2018-07-05 15:29:00,760.4854,47.95656,586.863,261.4316,0.0
2018-07-05 15:30:00,760.4586,47.61402,583.0313,266.6712,0.0
2018-07-05 15:31:00,758.1392,47.81074,587.9963,283.5162,0.0
2018-07-05 15:32:00,758.7223,48.49096,590.3983,288.4181,0.0
2018-07-05 15:33:00,758.3547,48.40219,582.6948,284.7682,0.0
2018-07-05 15:34:00,760.3530000000001,47.77768,593.3482,281.4871,0.0
2018-07-05 15:35:00,760.3203,47.767520000000005,600.2227,279.9059,0.0
2018-07-05 15:36:00,764.5054,47.385,601.4623,278.2442,0.0
2018-07-05 15:37:00,763.1293,47.01853,605.5789,271.6834,0.0
2018-07-05 15:38:00,761.5922,46.41629,604.7808,275.0957,0.0
2018-07-05 15:39:00,759.4818,46.90522,601.2589,275.5337,0.0
2018-07-05 15:40:00,757.9564,46.61077,592.2641,275.7232,0.0
2018-07-05 15:41:00,760.9878,46.621390000000005,596.7024,276.10400000000004,0.0
2018-07-05 15:42:00,757.0436,46.32753,592.1346,276.6328,0.0
2018-07-05 15:43:00,760.2459,47.06123,598.2963,271.1246,0.0
2018-07-05 15:44:00,759.9897,46.77047,599.6388,264.9329,0.0
2018-07-05 15:45:00,760.3749,47.16422,595.6149,264.3402,0.0
2018-07-05 15:46:00,760.0994,47.40476,596.841,257.4496,0.0
2018-07-05 15:47:00,759.6794,47.55744,594.8376,266.7175,0.0
2018-07-05 15:48:00,761.3292,48.54436,597.7545,273.5983,0.0
2018-07-05 15:49:00,759.8726,49.54121,595.8984,271.1199,0.0
2018-07-05 15:50:00,756.3242,48.54085,585.1982,268.8612,0.0
2018-07-05 15:51:00,760.1061,49.13551,586.3022,269.3268,0.0
2018-07-05 15:52:00,760.7504,49.13551,589.7018,273.3316,0.0
2018-07-05 15:53:00,760.1531,49.46484,601.5496,267.907,0.0
2018-07-05 15:54:00,757.3572,49.43063,592.2131,268.101,0.0
2018-07-05 15:55:00,757.1665,50.001740000000005,592.9908,266.024,0.0
2018-07-05 15:56:00,756.7222,50.31886,586.2059,267.3272,0.0
2018-07-05 15:57:00,758.5980000000001,50.72464,589.1729,267.4389,0.0
2018-07-05 15:58:00,758.9803,50.57994,597.1644,277.748,0.0
2018-07-05 15:59:00,756.9803,50.7694,590.1483,277.4062,0.0
2018-07-05 16:00:00,754.3759,52.10089,595.2672,286.8049,0.0
2018-07-05 16:01:00,754.3759,52.10089,595.2672,286.8049,0.0
2018-07-05 16:02:00,758.3483,51.84084,609.1616,283.8717,0.0
2018-07-05 16:03:00,757.7173,52.01128,605.3516,269.7786,0.0
2018-07-05 16:04:00,758.0037,52.12128,604.7319,265.7039,0.0
2018-07-05 16:05:00,758.8828,51.39037,609.5433,276.5939,0.0
2018-07-05 16:06:00,759.7513,52.03167,601.8895,286.1151,0.0
2018-07-05 16:07:00,757.9599,51.4088,600.9425,289.189,0.0
2018-07-05 16:08:00,762.0641,51.27851,596.5759,287.8051,0.0
2018-07-05 16:09:00,759.6124,51.2486,597.3134,290.9589,0.0
2018-07-05 16:10:00,761.1791,51.22548,599.859,288.6819,0.0
2018-07-05 16:11:00,763.173,51.87483,598.6675,289.3344,0.0
2018-07-05 16:12:00,763.4172,51.21003,611.9579,286.0788,0.0
2018-07-05 16:13:00,760.4294,50.81028,608.7402,292.4858,0.0
2018-07-05 16:14:00,758.8149,50.47962,604.6407,294.2933,0.0
2018-07-05 16:15:00,759.6575,49.96577,617.3943,291.4439,0.0
2018-07-05 16:16:00,759.7304,49.54744,607.7502,289.4131,0.0
2018-07-05 16:17:00,759.5143,48.75915,621.1129,286.9069,0.0
2018-07-05 16:18:00,763.3972,48.74016,621.6672,280.4168,0.0
2018-07-05 16:19:00,758.8344,48.55831,620.8465,269.8793,0.0
2018-07-05 16:20:00,755.2679,47.9278,611.2466,267.301,0.0
2018-07-05 16:21:00,761.7588,47.94651,611.5133,276.2889,0.0
2018-07-05 16:22:00,758.9434,49.06559,615.538,282.3188,0.0
2018-07-05 16:23:00,756.4567,49.92152,598.0313,283.832,0.0
2018-07-05 16:24:00,759.5491,49.68988,599.3499,270.0929,0.0
2018-07-05 16:25:00,758.0632,49.58558,599.8793,266.0513,0.0
2018-07-05 16:26:00,759.3939999999999,49.803340000000006,608.8768,268.1935,0.0
2018-07-05 16:27:00,761.9963,49.44299,617.1395,274.7852,0.0
2018-07-05 16:28:00,754.8487,49.91002,621.2283,269.1245,0.0
2018-07-05 16:29:00,755.6773,49.99614,616.4362,275.35900000000004,0.0
2018-07-05 16:30:00,761.2224,50.304190000000006,599.4957,278.3187,0.0
2018-07-05 16:31:00,757.7798,50.32522,603.2537,278.5531,0.0
2018-07-05 16:32:00,760.6855,49.88762,607.8846,270.1978,0.0
2018-07-05 16:33:00,759.6199,49.65639,600.4630000000001,266.3426,0.0
2018-07-05 16:34:00,763.2568,50.08588,598.5555,258.2002,0.0
2018-07-05 16:35:00,762.0165,49.35279,612.8649,266.1661,0.0
2018-07-05 16:36:00,758.1427,49.0258,611.493,264.0677,0.0
2018-07-05 16:37:00,761.696,48.46206,613.0352,270.0952,0.0
2018-07-05 16:38:00,763.1139,48.424040000000005,597.5942,267.39,0.0
2018-07-05 16:39:00,758.42,48.37271,591.8503,272.9384,0.0
2018-07-05 16:40:00,758.9943,48.54346,592.8148,271.2192,0.0
2018-07-05 16:41:00,759.3984,47.33935,602.6521,267.9349,0.0
2018-07-05 16:42:00,760.0966,47.39395,598.2379,274.706,0.0
2018-07-05 16:43:00,754.2896,47.74278,610.731,277.5082,0.0
2018-07-05 16:44:00,755.3728,47.498470000000005,603.5829,268.5517,0.0
2018-07-05 16:45:00,757.1365,46.58236,605.2621,274.2513,0.0
2018-07-05 16:46:00,756.568,46.48195,604.2151,270.3273,0.0
2018-07-05 16:47:00,759.1783,46.89454,595.0391,273.9016,0.0
2018-07-05 16:48:00,757.3389,47.45739,589.8287,266.6867,0.0
2018-07-05 16:49:00,760.2029,47.78223,588.8768,276.1138,0.0
2018-07-05 16:50:00,761.9071,48.12949,585.2053,281.5681,0.0
2018-07-05 16:51:00,763.6469999999999,48.07591,588.2139,286.2751,0.0
2018-07-05 16:52:00,762.5692,48.84154,590.6271,292.4196,0.0
2018-07-05 16:53:00,760.5934,49.4373,598.2903,297.7327,0.0
2018-07-05 16:54:00,762.1786,49.54641,604.306,297.389,0.0
2018-07-05 16:55:00,764.2344,50.23325,610.9082,302.6796,0.0
2018-07-05 16:56:00,763.9645,50.42164,615.6771,287.572,0.0
2018-07-05 16:57:00,762.3246,50.66805,622.2313,279.2988,0.0
2018-07-05 16:58:00,760.4349,50.21313,619.812,281.4202,0.0
2018-07-05 16:59:00,756.9571,50.086000000000006,617.2766,286.3389,0.0
2018-07-05 17:00:00,756.5024,50.7873,615.0371,288.5885,0.0
2018-07-05 17:01:00,756.5024,50.7873,615.0371,288.5885,0.0
2018-07-05 17:02:00,759.7219,51.20749,610.89,281.7634,0.0
2018-07-05 17:03:00,761.6562,50.45191,609.9885,277.0619,0.0
2018-07-05 17:04:00,758.107,51.06911,613.1807,261.656,0.0
2018-07-05 17:05:00,760.1249,50.56112,607.5684,259.7424,0.0
2018-07-05 17:06:00,757.0155,50.55943,606.6453,259.1355,0.0
2018-07-05 17:07:00,757.9017,50.25962,596.8618,259.9348,0.0
2018-07-05 17:08:00,760.3715,50.71554,584.7177,257.9646,0.0
2018-07-05 17:09:00,763.1294,50.844840000000005,581.9395,258.9448,0.0
2018-07-05 17:10:00,763.0142,50.18459,578.3801,257.9015,0.0
2018-07-05 17:11:00,760.2236,50.25895,578.3104,259.5812,0.0
2018-07-05 17:12:00,760.4105,51.05387,577.3806,247.8042,0.0
2018-07-05 17:13:00,760.4825,51.82676,579.206,246.896,0.0
2018-07-05 17:14:00,761.002,51.73304,581.3737,247.351,0.0
2018-07-05 17:15:00,755.8192,51.2583,574.0087,262.0211,0.0
2018-07-05 17:16:00,759.9077,50.49652,585.5475,270.8888,0.0
2018-07-05 17:17:00,758.82,50.37797,581.4106,275.4412,0.0
2018-07-05 17:18:00,759.4147,49.81669,585.5219,272.7258,0.0
2018-07-05 17:19:00,758.3237,49.99022,595.4497,261.0268,0.0
2018-07-05 17:20:00,762.81,50.03139,586.5707,263.0677,0.0
2018-07-05 17:21:00,760.9923,48.7547,608.799,271.18,0.0
2018-07-05 17:22:00,762.5226,48.56785,593.7358,274.2935,0.0
2018-07-05 17:23:00,760.0095,48.56785,596.5349,283.5422,0.0
2018-07-05 17:24:00,761.2935,49.34159,591.2852,290.6176,0.0
2018-07-05 17:25:00,760.938,48.19715,591.8273,289.5415,0.0
2018-07-05 17:26:00,763.2418,48.39543,591.5331,286.7716,0.0
2018-07-05 17:27:00,760.326,49.80684,601.479,289.3853,0.0
2018-07-05 17:28:00,761.6521,49.26142,603.9594,286.894,0.0
2018-07-05 17:29:00,757.0167,49.28665,610.0923,290.91,0.0
2018-07-05 17:30:00,760.6764,49.66669,611.0674,280.7437,0.0
2018-07-05 17:31:00,760.8115,49.93405,605.0852,268.7176,0.0
2018-07-05 17:32:00,760.3482,49.54826,608.4233,276.8939,0.0
2018-07-05 17:33:00,759.9229,49.7495,602.8716,277.6892,0.0
2018-07-05 17:34:00,760.6852,51.65124,598.16,275.5301,0.0
2018-07-05 17:35:00,761.5009,53.42032,599.2692,263.9453,0.0
2018-07-05 17:36:00,759.2092,53.00939,599.8431,257.6333,0.0
2018-07-05 17:37:00,759.2929,52.3862,588.8377,259.4513,0.0
2018-07-05 17:38:00,755.8125,52.3862,593.8431,265.7685,0.0
2018-07-05 17:39:00,756.4033,52.22709,601.364,271.92900000000003,0.0
2018-07-05 17:40:00,753.7691,52.331990000000005,582.4590000000001,278.6129,0.0
2018-07-05 17:41:00,757.8665,52.10198,584.724,276.3015,0.0
2018-07-05 17:42:00,758.4504,51.72097,583.952,281.2957,0.0
2018-07-05 17:43:00,761.1464,51.60163,584.7522,279.258,0.0
2018-07-05 17:44:00,761.0317,51.79343,600.514,281.1548,0.0
2018-07-05 17:45:00,760.9159,51.73166,599.1934,277.3103,0.0
2018-07-05 17:46:00,761.3245,51.956520000000005,601.3422,275.9393,0.0
2018-07-05 17:47:00,765.2136,51.16309,598.4094,282.3318,0.0
2018-07-05 17:48:00,760.6182,51.01466,595.048,278.0229,0.0
2018-07-05 17:49:00,757.804,51.30716,600.0917,282.1874,0.0
2018-07-05 17:50:00,760.2798,50.72073,597.6123,279.4395,0.0
2018-07-05 17:51:00,760.798,50.80925,606.3365,279.9555,0.0
2018-07-05 17:52:00,757.5051,50.6363,609.9427,268.3188,0.0
2018-07-05 17:53:00,763.0281,51.02728,595.5377,266.81,0.0
2018-07-05 17:54:00,762.8425,50.58008,601.7504,268.1384,0.0
2018-07-05 17:55:00,762.2295,50.72167,599.4359,276.3538,0.0
2018-07-05 17:56:00,760.472,50.63243,592.7109,284.3203,0.0
2018-07-05 17:57:00,759.8379,50.1088,597.7285,277.5722,0.0
2018-07-05 17:58:00,762.3096,50.31138,602.8344,272.431,0.0
2018-07-05 17:59:00,759.4329,50.90873,591.0414,280.5739,0.0
2018-07-05 18:00:00,760.8272,50.43307,600.6035,285.2284,0.0
2018-07-05 18:01:00,760.8272,50.43307,600.6035,285.2284,0.0
2018-07-05 18:02:00,756.4413,49.95451,597.3804,285.03,0.0
2018-07-05 18:03:00,760.5046,49.44744,599.4331,284.0229,0.0
2018-07-05 18:04:00,760.8995,49.2693,600.9241,281.3253,0.0
2018-07-05 18:05:00,758.6834,50.35914,601.1436,287.8633,0.0
2018-07-05 18:06:00,758.9402,50.59726,597.5003,281.6978,0.0
2018-07-05 18:07:00,760.2727,50.21873,606.9358,281.8208,0.0
2018-07-05 18:08:00,758.3695,49.5627,601.2421,278.3138,0.0
2018-07-05 18:09:00,761.6311,49.67657,602.9536,290.1192,0.0
2018-07-05 18:10:00,761.4551,49.64437,607.1014,293.9604,0.0
2018-07-05 18:11:00,759.8847,49.62821,608.7709,293.0246,0.0
2018-07-05 18:12:00,759.8082,49.91201,616.7405,285.3105,0.0
2018-07-05 18:13:00,761.7964,49.20411,607.1809,276.8249,0.0
2018-07-05 18:14:00,761.296,48.52807,605.0797,280.9798,0.0
2018-07-05 18:15:00,759.3898,49.00533,608.0855,286.6351,0.0
2018-07-05 18:16:00,759.8387,49.00533,615.5269,289.6482,0.0
2018-07-05 18:17:00,758.8416,50.06095,610.4547,292.4729,0.0
2018-07-05 18:18:00,759.0684,49.84866,608.1517,292.0021,0.0
2018-07-05 18:19:00,760.0224,50.63972,605.7047,293.7292,0.0
2018-07-05 18:20:00,760.2827,51.79486,611.5046,285.5414,0.0
2018-07-05 18:21:00,759.1519,52.53522,605.5521,285.768,0.0
2018-07-05 18:22:00,758.5336,52.86959,606.5957,283.0061,0.0
2018-07-05 18:23:00,760.1929,52.93871,604.0339,283.6884,0.0
2018-07-05 18:24:00,760.3357,53.117180000000005,603.5159,283.9574,0.0
2018-07-05 18:25:00,765.5616,52.74796,609.0802,289.6273,0.0
2018-07-05 18:26:00,764.8495,52.146840000000005,616.7092,287.9548,0.0
