timestamp,groupname,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,machine_status
2022-09-01 03:34:00,2-3,45.55457305908203,52.41115951538086,44.5826530456543,628.8228149414062,70.00242614746094,14.184773445129395,16.455320358276367,15.41167163848877,14.8839693069458,45.1396369934082,49.84890365600586,34.10117721557617,16.64753532409668,416.34027099609375,462.0415954589844,459.3858337402344,2.4973092079162598,661.3182983398438,396.7840881347656,873.2432250976562,529.0865478515625,1085.13720703125,623.7919311523438,731.8031616210938,965.253173828125,497.13360595703125,1021.8397827148438,586.420654296875,671.5431518554688,940.1141357421875,972.2161254882812,549.8280029296875,333.3552551269531,493.3459167480469,806.1015014648438,43.99896240234375,51.8469123840332,35.048763275146484,90.09744262695312,36.87208557128906,35.815059661865234,48.89954376220703,45.97700500488281,42.5062370300293,49.721534729003906,50.504486083984375,169.2342529296875,61.12458801269531,0.0
2022-09-01 03:35:00,2-3,45.663002014160156,52.670963287353516,44.759071350097656,625.2733764648438,72.07936096191406,14.264081001281738,16.417938232421875,15.406488418579102,14.770281791687012,46.844608306884766,51.70015335083008,32.68948745727539,17.249847412109375,416.659423828125,460.9832458496094,460.601318359375,2.514143228530884,659.0819091796875,398.2362365722656,873.2335205078125,528.5498046875,1085.8857421875,620.1439819335938,731.1759643554688,969.0377197265625,496.70721435546875,1033.633056640625,586.5106201171875,661.6923217773438,949.5772705078125,936.2250366210938,555.497314453125,337.374267578125,497.916015625,815.7380981445312,36.78337860107422,51.40190887451172,36.37939453125,83.28166198730469,37.25096130371094,35.62294006347656,50.828609466552734,45.08747863769531,41.99154281616211,49.896514892578125,50.054542541503906,172.59576416015625,60.047943115234375,0.0
2022-09-01 03:36:00,2-3,45.47176742553711,52.534584045410156,44.487125396728516,622.4231567382812,72.95936584472656,14.185131072998047,16.11068344116211,15.516067504882812,14.861615180969238,45.051700592041016,49.67975616455078,33.941741943359375,17.778629302978516,418.6177673339844,461.24237060546875,461.4729309082031,2.5164458751678467,660.9860229492188,396.73004150390625,872.4503784179688,524.974365234375,1084.3548583984375,624.7828979492188,734.0885620117188,967.7818603515625,514.10888671875,1034.802490234375,598.003662109375,682.1720581054688,961.9540405273438,986.18896484375,547.7781982421875,329.6289978027344,498.1768798828125,797.624267578125,39.74617004394531,52.413368225097656,34.7681770324707,86.195068359375,35.83325958251953,36.11784362792969,49.025047302246094,46.382633209228516,41.95599365234375,48.60886764526367,49.81248474121094,185.40093994140625,58.973533630371094,0.0
2022-09-01 03:37:00,2-3,45.573543548583984,52.28645324707031,44.46086883544922,625.303466796875,70.46408081054688,14.256237983703613,16.374570846557617,15.473751068115234,14.893637657165527,44.95722961425781,51.33625030517578,33.99281311035156,16.006839752197266,417.72137451171875,463.5631408691406,461.4841613769531,2.522132396697998,658.7067260742188,396.9879150390625,873.00244140625,528.9508666992188,1084.870361328125,625.4730834960938,735.278564453125,965.8397827148438,497.52947998046875,1029.3118896484375,586.54638671875,667.9465942382812,941.8856201171875,921.201416015625,553.4434814453125,337.5398864746094,503.622802734375,805.9992065429688,36.88311004638672,52.89189910888672,35.47677993774414,90.73080444335938,36.59587097167969,35.89613723754883,48.61465835571289,46.52854919433594,42.96809768676758,50.568321228027344,49.330020904541016,182.77264404296875,59.92961883544922,0.0
2022-09-01 03:38:00,2-3,45.48021697998047,52.2830924987793,44.35259246826172,622.0888671875,71.38046264648438,14.291257858276367,16.321502685546875,15.533133506774902,14.852209091186523,45.507476806640625,49.934085845947266,34.94292068481445,17.74768829345703,418.29571533203125,460.86968994140625,460.70794677734375,2.529576301574707,662.856689453125,397.0126037597656,874.0418090820312,527.6268310546875,1081.5535888671875,622.9662475585938,731.6580200195312,964.8795776367188,499.98663330078125,1022.289306640625,580.8607177734375,661.3715209960938,950.4971923828125,955.688720703125,548.4063110351562,337.8709716796875,493.79913330078125,806.8724365234375,44.197025299072266,50.93580627441406,36.222721099853516,88.80607604980469,37.4007568359375,35.39973068237305,47.44480895996094,46.6114387512207,41.81073760986328,47.778324127197266,49.36963653564453,170.6752166748047,58.51189041137695,0.0
2022-09-01 03:39:00,2-3,45.41355895996094,52.30034637451172,44.563720703125,629.1224975585938,69.23785400390625,14.344427108764648,16.417354583740234,15.45401668548584,14.702454566955566,46.39310073852539,50.96892547607422,35.05172348022461,16.813859939575195,416.04010009765625,461.044189453125,463.482666015625,2.552258253097534,661.6221313476562,398.31353759765625,875.0264282226562,528.159423828125,1086.12890625,623.4176025390625,732.556884765625,965.8861083984375,508.9676818847656,1017.471923828125,596.5770874023438,665.8101196289062,908.057373046875,938.3189697265625,549.50048828125,325.60089111328125,497.7313232421875,800.2728271484375,38.145965576171875,51.39470672607422,35.9005126953125,88.49583435058594,35.90110397338867,35.86136245727539,49.87910461425781,47.34180450439453,41.5712890625,49.674095153808594,50.634193420410156,165.2740936279297,60.7076416015625,0.0
2022-09-01 03:40:00,2-3,45.411338806152344,52.2479133605957,44.52979278564453,625.9995727539062,67.04385375976562,14.328749656677246,16.28505516052246,15.460394859313965,14.927376747131348,45.84438705444336,50.88951110839844,32.98807907104492,16.525922775268555,419.6220703125,465.1676330566406,463.42828369140625,2.497622013092041,664.1063232421875,397.3859558105469,877.6701049804688,531.4452514648438,1083.180419921875,627.0487670898438,732.0919189453125,966.3548583984375,487.35687255859375,1008.9481201171875,584.828125,656.6741333007812,936.952880859375,961.0260009765625,547.5411987304688,334.52777099609375,516.73974609375,755.3433837890625,36.02924346923828,53.879451751708984,35.98660659790039,80.91810607910156,36.20492172241211,35.5245475769043,48.04245376586914,46.27457046508789,42.02687072753906,48.689090728759766,50.26066970825195,178.1882781982422,61.81263732910156,0.0
2022-09-01 03:41:00,2-3,45.446590423583984,52.4586296081543,44.88827133178711,619.4714965820312,69.65696716308594,14.322921752929688,16.400686264038086,15.579266548156738,14.9393310546875,44.4781379699707,50.565608978271484,32.855384826660156,16.763063430786133,419.9939270019531,463.93701171875,462.2585144042969,2.5583765506744385,663.156982421875,398.25274658203125,876.9234008789062,529.8187255859375,1083.76513671875,627.9601440429688,737.1563720703125,965.53271484375,504.4385986328125,1039.745361328125,593.1355590820312,665.8230590820312,918.3388671875,982.9119873046875,549.2488403320312,335.73321533203125,498.5669860839844,773.0039672851562,41.51366424560547,53.48586654663086,35.610496520996094,86.63697814941406,36.51968002319336,35.00327682495117,50.87175750732422,47.1176643371582,42.49089431762695,48.16997146606445,49.474884033203125,169.13119506835938,58.27445983886719,0.0
2022-09-01 03:42:00,2-3,45.07441329956055,52.31306457519531,44.23686599731445,622.5197143554688,69.49827575683594,14.318208694458008,16.306852340698242,15.4599027633667,15.075793266296387,46.037288665771484,50.234100341796875,34.337947845458984,15.78121280670166,420.1847229003906,466.8678283691406,462.67266845703125,2.5555977821350098,664.8590087890625,398.79437255859375,876.5892333984375,531.3524780273438,1083.833251953125,626.055908203125,732.1121826171875,967.7005004882812,516.29345703125,1026.105712890625,577.7799682617188,659.3857421875,959.2077026367188,957.2125854492188,551.2515258789062,331.0007019042969,491.3475036621094,785.073486328125,36.169376373291016,51.59273910522461,35.04874038696289,89.4598388671875,35.78190231323242,35.63925552368164,48.35914611816406,44.48712921142578,42.954627990722656,50.30778121948242,50.391639709472656,190.8232879638672,58.749324798583984,0.0
2022-09-01 03:43:00,2-3,45.4833869934082,52.351863861083984,44.67462921142578,630.309814453125,69.79776000976562,14.346985816955566,16.286407470703125,15.544160842895508,15.001306533813477,47.292057037353516,50.64414978027344,32.61503601074219,17.076763153076172,418.3469543457031,465.59527587890625,462.1224365234375,2.568586587905884,664.4087524414062,397.45074462890625,875.90771484375,530.4590454101562,1088.2568359375,623.389892578125,736.5263061523438,967.2321166992188,500.8477783203125,1022.5883178710938,585.027099609375,653.9346923828125,947.8574829101562,952.36962890625,551.47314453125,335.49835205078125,503.55364990234375,784.901611328125,41.37106704711914,50.5938720703125,35.63585662841797,87.36911010742188,35.771644592285156,35.7968864440918,48.51763916015625,47.337486267089844,43.722537994384766,48.667564392089844,51.358238220214844,170.99298095703125,57.361289978027344,0.0
2022-09-01 03:44:00,2-3,45.358436584472656,52.53620910644531,44.535648345947266,628.739501953125,70.20376586914062,14.221797943115234,16.306241989135742,15.449636459350586,15.041096687316895,46.23952102661133,50.97418212890625,34.09574508666992,16.32982635498047,418.1842041015625,466.9627685546875,465.2092590332031,2.5197479724884033,665.759765625,399.8143005371094,876.8762817382812,529.356689453125,1088.8984375,627.322265625,734.01220703125,964.5921020507812,509.0035400390625,1007.1129760742188,590.7955322265625,646.7694702148438,976.405517578125,917.838623046875,552.0300903320312,328.7744140625,496.1189270019531,777.1693725585938,35.565975189208984,52.68706130981445,34.4747314453125,89.40816497802734,36.009891510009766,36.51449966430664,48.256160736083984,46.2773551940918,42.756195068359375,47.879302978515625,50.87130355834961,172.51544189453125,57.36211395263672,0.0
2022-09-01 03:45:00,2-3,45.354148864746094,52.52155303955078,44.22947311401367,621.8145141601562,72.10244750976562,14.274470329284668,16.256118774414062,15.621939659118652,14.9199800491333,46.835296630859375,51.584251403808594,33.03836441040039,16.383541107177734,418.89752197265625,463.3021545410156,465.77239990234375,2.5202457904815674,666.8171997070312,399.1829528808594,878.9257202148438,529.2427368164062,1084.6602783203125,625.6378784179688,737.94091796875,968.6041870117188,497.68975830078125,1028.716064453125,590.32275390625,659.16064453125,926.9411010742188,932.25390625,552.1221313476562,328.57196044921875,488.720703125,780.1149291992188,34.376338958740234,51.47693634033203,35.8309211730957,81.13786315917969,37.49058532714844,36.0275764465332,48.72539520263672,46.73091125488281,43.24503707885742,48.353607177734375,50.78001403808594,172.59368896484375,57.22711181640625,0.0
2022-09-01 03:46:00,2-3,45.72319412231445,52.579345703125,44.630348205566406,627.6203002929688,69.57806396484375,14.333688735961914,16.119775772094727,15.147159576416016,14.869096755981445,47.40937042236328,51.18607711791992,32.61423873901367,16.800596237182617,419.6496276855469,467.302001953125,464.1302795410156,2.510448455810547,666.1122436523438,398.35107421875,876.2359008789062,530.161865234375,1083.2607421875,623.89501953125,731.1475830078125,965.1633911132812,502.6036376953125,1028.6385498046875,581.584716796875,669.4928588867188,972.6278076171875,997.4676513671875,550.5601806640625,319.6852722167969,500.2980041503906,767.79736328125,38.71882247924805,54.517723083496094,34.27821731567383,85.19801330566406,35.95820617675781,35.378318786621094,48.4616813659668,45.67650604248047,43.3585319519043,51.29537582397461,50.093528747558594,159.17672729492188,59.53900146484375,0.0
2022-09-01 03:47:00,2-3,45.08677291870117,52.601722717285156,44.58282470703125,625.4738159179688,72.34332275390625,14.28028678894043,16.289560317993164,15.513473510742188,14.757184028625488,46.424076080322266,49.9166145324707,34.057464599609375,16.945735931396484,417.6414794921875,468.01007080078125,464.65032958984375,2.5396535396575928,665.097412109375,399.4054870605469,878.5599365234375,530.560302734375,1082.4085693359375,624.625244140625,738.5068359375,971.8179931640625,486.0,1008.8875732421875,593.2339477539062,669.3135375976562,940.89453125,926.1395263671875,553.0560302734375,326.52587890625,495.79376220703125,768.259033203125,39.51853561401367,52.748680114746094,34.21486282348633,89.50607299804688,36.272361755371094,36.03388214111328,49.928001403808594,46.622947692871094,42.36335372924805,49.80903625488281,51.23297882080078,161.78952026367188,60.08628845214844,0.0
2022-09-01 03:48:00,2-3,45.37991714477539,52.65571594238281,44.28778839111328,622.4805908203125,68.94792175292969,14.27238941192627,16.233182907104492,15.63269329071045,14.893937110900879,47.10019302368164,50.658199310302734,31.93332862854004,16.451339721679688,419.1823425292969,464.6622009277344,463.7237548828125,2.612722635269165,662.4009399414062,398.8280029296875,874.5501708984375,531.0810546875,1086.8328857421875,628.9309692382812,739.5755004882812,968.8280029296875,520.6843872070312,1030.140625,579.656494140625,666.6800537109375,936.0149536132812,953.8616943359375,540.8243408203125,317.1934814453125,491.3255615234375,781.6156616210938,34.62306213378906,53.39119338989258,36.20112991333008,84.51329040527344,36.89851379394531,36.14906311035156,49.76044464111328,46.88737487792969,42.531375885009766,48.794620513916016,49.696327209472656,163.5291290283203,58.70912551879883,0.0
2022-09-01 03:49:00,2-3,45.4178581237793,52.579689025878906,44.46452331542969,628.7733764648438,67.90145874023438,14.305865287780762,16.157703399658203,15.297670364379883,14.86119270324707,45.60041046142578,50.47535705566406,33.3699836730957,15.690482139587402,419.6920471191406,465.59600830078125,465.028564453125,2.5833051204681396,663.0061645507812,397.52862548828125,876.303466796875,528.8688354492188,1085.1552734375,623.9210205078125,736.96337890625,966.5903930664062,504.9786376953125,1028.4012451171875,599.4586791992188,654.8605346679688,962.0899658203125,1001.3784790039062,552.7396240234375,327.11077880859375,484.875244140625,768.6809692382812,39.17179870605469,52.416221618652344,36.25883483886719,88.52043151855469,35.78433609008789,35.655941009521484,49.5989990234375,46.19572067260742,42.89254379272461,48.63607406616211,53.17271423339844,180.51904296875,56.287628173828125,0.0
2022-09-01 03:50:00,2-3,45.58391571044922,52.24574279785156,44.427825927734375,625.3779296875,67.7452392578125,14.392738342285156,16.087858200073242,15.505045890808105,14.788590431213379,45.833438873291016,49.002906799316406,32.4611701965332,15.945228576660156,419.7666015625,469.1076965332031,461.6116638183594,2.577326774597168,664.7667846679688,396.893310546875,876.6685180664062,530.26025390625,1084.938720703125,625.19970703125,737.4496459960938,965.9403076171875,496.7662353515625,1028.84521484375,587.6860961914062,668.272705078125,956.1257934570312,995.2619018554688,546.4352416992188,331.3284912109375,513.224609375,752.1826171875,43.84191131591797,52.43054962158203,35.894859313964844,88.03436279296875,35.42789077758789,35.29338073730469,48.497982025146484,45.458702087402344,42.44224548339844,50.009429931640625,50.00701141357422,166.30807495117188,57.0648193359375,0.0
2022-09-01 03:51:00,2-3,45.15943908691406,52.87004089355469,44.26179504394531,624.261474609375,68.41065979003906,14.390836715698242,16.28750228881836,15.369401931762695,14.937336921691895,45.36106491088867,50.37068176269531,32.903385162353516,15.543939590454102,418.0825500488281,469.3192138671875,460.7113952636719,2.5990076065063477,662.9656372070312,398.8878479003906,877.40771484375,528.1649169921875,1085.5587158203125,627.2529296875,734.3756713867188,964.0198364257812,508.39306640625,1018.4486083984375,593.08056640625,669.7418823242188,910.5233764648438,932.5869750976562,547.15673828125,323.7188720703125,501.1646728515625,758.3949584960938,37.80457305908203,51.13574981689453,35.49928665161133,93.74861145019531,36.67612838745117,35.99362564086914,49.65763473510742,46.25275421142578,42.28181838989258,49.02245330810547,51.37244415283203,167.20411682128906,55.821224212646484,0.0
2022-09-01 03:52:00,2-3,45.2955207824707,52.29258728027344,44.3115348815918,625.311767578125,69.98799133300781,14.3096342086792,16.209768295288086,15.667853355407715,14.902753829956055,46.99474334716797,50.097076416015625,34.09748840332031,15.515373229980469,421.66424560546875,466.2660827636719,464.0582275390625,2.540247917175293,664.017822265625,398.08990478515625,875.7086181640625,528.6419067382812,1084.28955078125,623.6901245117188,738.6016845703125,966.1031494140625,504.587890625,1048.3712158203125,600.1029052734375,668.650146484375,1000.7520751953125,999.8213500976562,549.009521484375,327.42950439453125,509.30706787109375,781.8690185546875,35.626441955566406,51.951927185058594,35.05837631225586,89.63932800292969,36.399749755859375,35.463623046875,48.941993713378906,44.07709503173828,42.56574630737305,47.719444274902344,50.3749885559082,178.81993103027344,58.140647888183594,0.0
2022-09-01 03:53:00,2-3,45.16993713378906,52.48891830444336,44.01935958862305,631.9569091796875,69.66099548339844,14.369278907775879,16.490812301635742,15.347918510437012,14.92442512512207,44.36296081542969,50.945159912109375,33.83885955810547,16.74304962158203,419.966064453125,461.52685546875,460.2076721191406,2.571552276611328,662.974365234375,399.39495849609375,879.0564575195312,528.8873901367188,1086.5347900390625,625.6309204101562,734.4682006835938,964.8389892578125,512.5560302734375,1027.703369140625,586.4052734375,656.5043334960938,904.0594482421875,954.69384765625,543.8012084960938,333.65869140625,504.5281982421875,768.6444702148438,44.30342483520508,52.53173065185547,35.017513275146484,82.56981658935547,35.671546936035156,35.133689880371094,49.2533073425293,47.55017852783203,42.86484909057617,48.24314880371094,51.95680236816406,186.0209503173828,56.65502166748047,0.0
2022-09-01 03:54:00,2-3,45.39504623413086,52.4156608581543,44.46067810058594,631.2089233398438,69.9736328125,14.199821472167969,16.415809631347656,15.507227897644043,15.002401351928711,45.34841537475586,50.01151657104492,33.606346130371094,16.566967010498047,418.2544250488281,466.92486572265625,463.997314453125,2.528982162475586,665.7039794921875,398.24822998046875,876.556884765625,531.3128662109375,1083.914306640625,627.5062866210938,735.5933837890625,966.7584228515625,500.8477478027344,1031.8232421875,585.0886840820312,666.7742919921875,930.314453125,935.1614379882812,545.6961669921875,330.57366943359375,495.94842529296875,772.8028564453125,40.4064826965332,51.47492599487305,35.53948974609375,88.36830139160156,36.89858627319336,36.21248245239258,49.33890914916992,46.10186004638672,42.264156341552734,49.50837326049805,49.472450256347656,158.57981872558594,57.92023468017578,0.0
2022-09-01 03:55:00,2-3,45.59444808959961,52.62461471557617,44.871768951416016,628.8355102539062,71.52621459960938,14.283378601074219,16.306257247924805,15.312505722045898,14.899568557739258,45.86909484863281,51.15562057495117,32.849815368652344,16.508691787719727,417.45257568359375,462.3800048828125,465.31341552734375,2.5576887130737305,661.5469970703125,399.35101318359375,876.8895263671875,530.6641845703125,1086.8521728515625,623.5888061523438,737.5379028320312,970.2489624023438,496.8609619140625,1026.8746337890625,581.2237548828125,671.1455078125,944.8329467773438,949.9034423828125,553.5147094726562,335.436767578125,504.50927734375,790.4883422851562,36.896583557128906,51.84504699707031,36.22077560424805,82.80744171142578,36.89961242675781,35.664581298828125,51.02652359008789,46.106346130371094,42.3190803527832,50.582542419433594,50.39223098754883,169.92213439941406,59.04430389404297,0.0
2022-09-01 03:56:00,2-3,45.1785888671875,52.58168411254883,44.40860366821289,624.8313598632812,73.220947265625,14.171100616455078,16.026060104370117,15.641916275024414,14.914219856262207,45.960479736328125,50.08893966674805,33.73732376098633,17.747987747192383,419.2815856933594,464.268310546875,463.2554626464844,2.5584402084350586,662.510498046875,398.4207763671875,877.640869140625,528.066650390625,1084.55419921875,627.34521484375,736.5189819335938,969.290771484375,526.0720825195312,1029.362060546875,592.2320556640625,666.1931762695312,953.1668701171875,1005.9784545898438,548.019287109375,326.9393310546875,500.39630126953125,769.3671264648438,36.77883529663086,50.752220153808594,34.70928955078125,87.12577819824219,35.59680938720703,36.25248718261719,49.78497314453125,47.54027557373047,41.80525588989258,48.347808837890625,49.420433044433594,169.10263061523438,56.681541442871094,0.0
