timestamp,groupname,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,machine_status
2022-09-01 05:16:00,2-4,44.87592697143555,51.6954345703125,43.88920593261719,635.5475463867188,81.01777648925781,14.322277069091797,16.177200317382812,15.883308410644531,15.031515121459961,46.70677185058594,48.35002517700195,33.776268005371094,16.053394317626953,419.703369140625,463.9669189453125,459.7308654785156,2.57661771774292,664.2623901367188,398.62762451171875,877.3984985351562,527.0322265625,1077.4583740234375,628.2899780273438,739.440673828125,964.7349243164062,539.4993896484375,1056.05859375,587.7291259765625,696.8206176757812,982.4949951171875,950.0370483398438,543.0711669921875,298.0965576171875,507.39892578125,747.0698852539062,37.45209503173828,49.729820251464844,33.839141845703125,76.93136596679688,34.26951599121094,35.01337814331055,45.579345703125,43.7022705078125,40.12688446044922,46.4834098815918,45.20410919189453,152.3727264404297,52.40616989135742,0.0
2022-09-01 05:17:00,2-4,44.794036865234375,51.51546859741211,43.19551467895508,633.7021484375,74.36619567871094,14.264904022216797,16.55992317199707,15.61572551727295,15.237671852111816,46.735260009765625,49.184661865234375,33.60053634643555,13.408036231994629,421.3638610839844,463.9610900878906,463.5974426269531,2.5913970470428467,664.300537109375,399.3445129394531,876.5448608398438,531.033935546875,1080.952880859375,629.1299438476562,736.7633666992188,958.4625244140625,503.0172119140625,1057.3448486328125,596.9814453125,662.667236328125,957.3527221679688,878.5770263671875,546.5252685546875,324.0667724609375,523.1847534179688,746.3306274414062,37.1158332824707,49.11990737915039,33.94914245605469,82.39199829101562,35.64109802246094,35.15483856201172,45.24365997314453,43.01791000366211,41.910118103027344,46.8073616027832,46.969146728515625,152.49639892578125,52.242088317871094,0.0
2022-09-01 05:18:00,2-4,44.59532165527344,51.299034118652344,43.74279022216797,632.7319946289062,77.9169921875,14.32817268371582,16.48140525817871,15.570690155029297,15.211069107055664,47.48749923706055,49.6533088684082,35.231597900390625,15.265172004699707,420.22381591796875,460.102783203125,462.3194274902344,2.6191489696502686,665.1983642578125,398.902099609375,880.4315185546875,531.8341064453125,1076.9559326171875,623.9891967773438,733.5782470703125,960.956298828125,503.9548034667969,1044.858154296875,569.6112670898438,675.7825317382812,980.8607788085938,974.1646728515625,537.9942016601562,321.5989990234375,501.89593505859375,745.9030151367188,44.95326232910156,47.531951904296875,35.14152908325195,85.59892272949219,36.01014709472656,34.359336853027344,45.46622085571289,46.183006286621094,40.544639587402344,45.090576171875,45.52283477783203,145.9663848876953,52.04499816894531,0.0
2022-09-01 05:19:00,2-4,45.25819396972656,51.488014221191406,43.55731964111328,632.97119140625,72.2156982421875,14.460747718811035,16.480695724487305,15.869338989257812,15.136201858520508,46.88382339477539,49.58524703979492,34.783973693847656,14.224869728088379,418.9507751464844,462.76751708984375,466.672119140625,2.5516197681427,665.7459106445312,400.6878967285156,881.7066650390625,531.1192626953125,1082.213134765625,625.9700317382812,738.79931640625,960.34716796875,512.8548583984375,1056.7716064453125,587.7362670898438,683.6293334960938,942.5516357421875,927.8439331054688,546.549072265625,317.6453857421875,498.4893798828125,753.5005493164062,36.19684600830078,48.419898986816406,35.88208770751953,73.52899932861328,34.24320983886719,34.815277099609375,47.98133850097656,43.194419860839844,39.79509735107422,45.673927307128906,46.141212463378906,138.45126342773438,52.56798553466797,0.0
2022-09-01 05:20:00,2-4,45.30873107910156,51.695350646972656,43.829593658447266,636.8450927734375,69.84254455566406,14.389772415161133,16.418323516845703,15.713003158569336,15.221704483032227,46.36479568481445,50.931251525878906,33.355796813964844,15.1087646484375,420.84344482421875,461.6214904785156,460.99658203125,2.4578473567962646,668.0540771484375,397.80419921875,879.6812744140625,529.022705078125,1084.3055419921875,628.7384643554688,735.3399658203125,963.4606323242188,488.54083251953125,1034.6910400390625,592.8040771484375,662.1605224609375,937.8289184570312,938.760986328125,545.156005859375,320.90478515625,540.6761474609375,736.791015625,37.25639343261719,51.85154724121094,35.17450714111328,71.47344970703125,35.394561767578125,34.52069854736328,45.844207763671875,43.449684143066406,40.435604095458984,46.682613372802734,47.18258285522461,168.57456970214844,56.7247200012207,0.0
2022-09-01 05:21:00,2-4,45.41594696044922,52.07547378540039,44.58982849121094,627.6293334960938,71.40350341796875,14.375478744506836,16.468591690063477,15.782886505126953,15.205995559692383,44.44929122924805,51.470367431640625,34.08735656738281,15.328896522521973,420.41900634765625,459.74859619140625,460.98309326171875,2.5887465476989746,662.644287109375,398.8178405761719,879.4271240234375,529.687744140625,1081.7335205078125,628.9526977539062,740.1632690429688,961.96337890625,508.29742431640625,1067.84033203125,598.80126953125,681.3861694335938,944.950927734375,974.840087890625,545.8320922851562,331.54974365234375,512.3259887695312,755.8590087890625,44.90401077270508,50.24298858642578,34.60921859741211,78.14326477050781,35.796104431152344,33.68408203125,47.485965728759766,45.59162139892578,40.91942596435547,45.28829574584961,46.309913635253906,163.1475372314453,53.48656463623047,0.0
2022-09-01 05:22:00,2-4,44.800331115722656,51.90962219238281,43.8708610534668,627.0493774414062,74.66310119628906,14.375003814697266,16.480140686035156,15.776815414428711,15.236920356750488,47.690284729003906,49.77374267578125,34.45061492919922,14.581297874450684,420.9301452636719,466.6136474609375,466.1800537109375,2.572291851043701,666.5105590820312,399.2738342285156,878.8023681640625,530.741455078125,1083.4332275390625,629.9979858398438,733.3523559570312,963.288818359375,530.6807861328125,1062.2021484375,582.092041015625,675.8814086914062,978.3673706054688,1002.1187133789062,546.7510375976562,325.669921875,508.0247802734375,767.9136352539062,34.208106994628906,48.18109130859375,33.70337677001953,80.65467834472656,34.08732223510742,34.342994689941406,46.3045654296875,43.48903274536133,41.48622512817383,47.40219497680664,48.178192138671875,178.34034729003906,54.27627182006836,0.0
2022-09-01 05:23:00,2-4,44.826171875,51.95591735839844,44.28447341918945,639.313720703125,75.05918884277344,14.452882766723633,16.428180694580078,15.923116683959961,15.265497207641602,47.71379470825195,50.555362701416016,32.79985046386719,15.876195907592773,419.5630798339844,460.9413146972656,463.32135009765625,2.5826635360717773,665.7481689453125,397.43487548828125,876.9532470703125,530.8184204101562,1086.248291015625,625.6211547851562,740.0325927734375,963.567626953125,501.7593994140625,1055.1788330078125,583.0787353515625,661.6009521484375,962.129150390625,993.1044921875,551.2738647460938,328.6103210449219,514.0609741210938,765.8600463867188,40.96774673461914,47.69133377075195,33.89322280883789,79.4778060913086,34.41675567626953,34.74437713623047,46.053375244140625,46.310943603515625,42.15536880493164,45.54914855957031,48.592041015625,158.76870727539062,53.315330505371094,0.0
2022-09-01 05:24:00,2-4,45.13768768310547,52.18077850341797,44.073097229003906,636.3718872070312,73.62579345703125,14.28899097442627,16.45232391357422,15.71099853515625,15.240293502807617,47.62840270996094,50.747108459472656,34.592811584472656,15.8212251663208,418.5029602050781,463.07354736328125,464.19488525390625,2.545023202896118,668.971435546875,401.0056457519531,880.643798828125,528.2333984375,1088.960693359375,629.5507202148438,734.89501953125,960.7841796875,501.98797607421875,1030.271484375,608.3815307617188,656.1210327148438,970.3019409179688,895.314208984375,549.5244750976562,318.27789306640625,510.47650146484375,764.1790161132812,34.57598114013672,49.53483963012695,34.011688232421875,82.26063537597656,34.49737548828125,35.40846633911133,45.962459564208984,44.18920135498047,40.97496795654297,46.98411560058594,47.88132095336914,155.35165405273438,54.74899673461914,0.0
2022-09-01 05:25:00,2-4,44.93663787841797,52.15486526489258,43.598018646240234,633.6041259765625,75.91160583496094,14.322188377380371,16.408855438232422,15.850872993469238,15.114538192749023,48.12592315673828,51.245330810546875,33.17572784423828,14.760557174682617,417.43896484375,457.2702331542969,468.06640625,2.521407127380371,668.4185180664062,399.78009033203125,881.4136962890625,528.4177856445312,1084.1895751953125,628.3154296875,740.3199462890625,962.12646484375,507.89080810546875,1047.9390869140625,611.8180541992188,680.4141845703125,924.4121704101562,926.49609375,545.9684448242188,319.36529541015625,497.4503479003906,763.6309814453125,32.76948165893555,49.26069259643555,35.3720588684082,73.09298706054688,36.005516052246094,34.645835876464844,46.117210388183594,44.57630157470703,42.098453521728516,46.99066162109375,47.44580078125,162.26121520996094,53.60869216918945,0.0
2022-09-01 05:26:00,2-4,45.500022888183594,52.19225311279297,44.37594223022461,634.362060546875,74.01847839355469,14.385043144226074,16.29935073852539,15.381048202514648,15.057769775390625,48.505348205566406,50.426761627197266,33.154144287109375,14.882494926452637,421.0675354003906,467.5802001953125,465.6654052734375,2.5036213397979736,667.7044067382812,398.35235595703125,878.8193969726562,530.5247192382812,1082.0709228515625,626.3396606445312,730.28857421875,960.71728515625,514.775634765625,1064.3505859375,586.85205078125,676.5056762695312,998.8977661132812,1050.5908203125,551.2839965820312,307.8294372558594,509.7008056640625,758.0118408203125,42.07894515991211,51.42131423950195,34.506561279296875,71.4346923828125,34.616973876953125,34.41218948364258,45.12755584716797,42.51838684082031,41.976497650146484,47.85662841796875,47.26173400878906,149.81446838378906,56.79935073852539,0.0
2022-09-01 05:27:00,2-4,44.58818435668945,52.150482177734375,43.86399459838867,632.1304321289062,75.99949645996094,14.388166427612305,16.423673629760742,15.741272926330566,15.134592056274414,49.10631561279297,48.83345031738281,34.3134765625,16.159326553344727,418.4112243652344,465.1377868652344,461.931640625,2.520562171936035,668.5646362304688,400.6430969238281,879.1898193359375,530.3541259765625,1083.3411865234375,627.3648681640625,737.9871826171875,967.509521484375,486.2132568359375,1030.70361328125,606.0083618164062,688.1483764648438,942.2255249023438,915.1510009765625,545.9656982421875,311.3749084472656,514.52490234375,750.232421875,38.3222770690918,50.047515869140625,33.343692779541016,79.28404235839844,35.038246154785156,34.865962982177734,46.724342346191406,44.264381408691406,40.4544677734375,47.06913757324219,47.69285583496094,140.34901428222656,56.72273635864258,0.0
2022-09-01 05:28:00,2-4,45.10832214355469,52.370216369628906,43.76179504394531,630.7522583007812,74.9056396484375,14.354217529296875,16.403945922851562,15.829532623291016,15.14920711517334,48.36396026611328,50.22676086425781,31.92999267578125,15.33837890625,419.6668701171875,461.019287109375,465.6669921875,2.608323812484741,664.3005981445312,400.22857666015625,876.915771484375,530.4242553710938,1085.059814453125,629.9378662109375,744.4059448242188,964.2633056640625,534.43505859375,1062.529541015625,590.8150024414062,673.614990234375,966.2147827148438,887.2678833007812,535.4304809570312,303.74517822265625,499.6533203125,770.2066040039062,33.916969299316406,50.382606506347656,35.217166900634766,74.5454330444336,35.90888595581055,34.90678405761719,47.05406951904297,45.769691467285156,40.85115051269531,46.43859100341797,47.63496780395508,153.54371643066406,55.14794921875,0.0
2022-09-01 05:29:00,2-4,45.195396423339844,52.21232223510742,44.306053161621094,637.7105712890625,72.10346984863281,14.380478858947754,16.343994140625,15.53341007232666,15.037785530090332,46.21928405761719,50.99292755126953,33.87417984008789,14.475902557373047,421.01513671875,460.9429931640625,469.1142578125,2.5748398303985596,665.6495971679688,398.2460021972656,880.1491088867188,529.2484130859375,1084.242919921875,626.203369140625,739.8644409179688,964.6381225585938,502.2645263671875,1049.5078125,602.9795532226562,665.0611572265625,966.2908325195312,1068.146728515625,549.1754150390625,315.2098388671875,497.0788269042969,759.3479614257812,41.98508071899414,50.49626922607422,35.10184097290039,78.26414489746094,34.88869857788086,34.609893798828125,46.06773376464844,44.31427764892578,41.294212341308594,47.41234588623047,51.201656341552734,163.24942016601562,53.40462112426758,0.0
2022-09-01 05:30:00,2-4,45.20441436767578,51.92704391479492,44.02931213378906,633.7939453125,71.60243225097656,14.433274269104004,16.18784523010254,15.830547332763672,15.1481294631958,47.16431427001953,48.15571212768555,32.588523864746094,15.169219970703125,419.9768981933594,466.705810546875,462.2190246582031,2.606382369995117,664.5567626953125,397.58172607421875,879.3352661132812,530.5409545898438,1082.4481201171875,628.5320434570312,737.1072998046875,964.101806640625,496.89910888671875,1050.02490234375,592.0911865234375,681.1825561523438,971.9452514648438,1011.23291015625,539.5978393554688,323.8780517578125,518.3801879882812,722.65087890625,45.1957893371582,48.515689849853516,35.07887649536133,80.08889770507812,33.879573822021484,34.34334182739258,44.74794006347656,42.750064849853516,41.103858947753906,48.04225540161133,47.73550033569336,159.416748046875,53.74626541137695,0.0
2022-09-01 05:31:00,2-4,44.790523529052734,52.569026947021484,43.71250915527344,630.7190551757812,73.17561340332031,14.4473876953125,16.5093936920166,15.558501243591309,15.231154441833496,47.168548583984375,50.17450714111328,33.061519622802734,14.344253540039062,419.0499572753906,469.44989013671875,463.04681396484375,2.60671067237854,663.657470703125,399.6967468261719,879.9002685546875,527.4508056640625,1084.14306640625,627.8688354492188,737.9418334960938,961.0569458007812,513.7296142578125,1060.212890625,589.1329345703125,683.3025512695312,939.3742065429688,912.0328369140625,547.8653564453125,314.20074462890625,512.7789306640625,740.1990356445312,40.068477630615234,48.671051025390625,35.244728088378906,83.75189208984375,35.244964599609375,34.200130462646484,46.23954391479492,44.17637252807617,40.515628814697266,47.159664154052734,47.02012634277344,151.7447967529297,51.95635223388672,0.0
2022-09-01 05:32:00,2-4,44.97511672973633,51.670936584472656,43.79187774658203,632.457275390625,72.59292602539062,14.359594345092773,16.366533279418945,15.959717750549316,15.026389122009277,48.04833984375,50.20928192138672,34.80220031738281,14.446871757507324,421.8648376464844,467.08380126953125,465.58697509765625,2.5612473487854004,666.4605712890625,399.1856994628906,877.6505737304688,526.954833984375,1084.6007080078125,624.3965454101562,743.0216674804688,962.8890380859375,513.5274658203125,1078.8017578125,599.380126953125,687.7696533203125,1019.2738647460938,1012.7844848632812,543.97607421875,315.8081359863281,520.86181640625,763.7740478515625,35.614013671875,48.671287536621094,33.692054748535156,81.02542114257812,34.62062072753906,34.0300407409668,45.06361770629883,42.4990234375,41.54419708251953,45.21465301513672,48.131126403808594,165.28369140625,55.46332931518555,0.0
2022-09-01 05:33:00,2-4,44.759063720703125,51.99193572998047,43.56184387207031,639.837890625,72.87858581542969,14.448485374450684,16.63352394104004,15.625544548034668,15.203063011169434,44.578250885009766,51.147186279296875,33.856876373291016,15.76899242401123,420.97735595703125,454.7584228515625,458.9322814941406,2.5625662803649902,663.7216796875,400.1136779785156,881.6130981445312,526.0267333984375,1086.0638427734375,626.0762329101562,735.657958984375,961.665771484375,519.7756958007812,1047.0294189453125,594.0165405273438,672.6551513671875,920.8410034179688,950.7216186523438,539.1890258789062,324.0143737792969,514.0464477539062,756.651611328125,41.43886184692383,51.05565643310547,33.997371673583984,74.27142333984375,33.940643310546875,33.80599594116211,45.612972259521484,45.291709899902344,40.926292419433594,45.633445739746094,48.25653839111328,177.01681518554688,54.210575103759766,0.0
2022-09-01 05:34:00,2-4,45.08552932739258,52.13627624511719,44.02373504638672,636.3932495117188,74.25294494628906,14.26174259185791,16.55803871154785,15.747157096862793,15.231229782104492,46.07504653930664,49.65922927856445,33.72040939331055,15.745307922363281,418.8646545410156,464.7486572265625,465.4705810546875,2.501286745071411,666.4100341796875,399.2790222167969,877.906494140625,532.4426879882812,1082.7567138671875,629.5673217773438,733.7332763671875,965.1478271484375,512.5160522460938,1058.780029296875,582.2335815429688,683.279541015625,954.7855224609375,912.5946655273438,547.1067504882812,320.2895812988281,507.6737060546875,748.1954345703125,38.887542724609375,48.83677673339844,35.086856842041016,76.1541748046875,35.82494354248047,35.148193359375,46.035526275634766,43.970558166503906,41.43907928466797,46.019081115722656,47.93044662475586,147.71273803710938,55.46977615356445,0.0
2022-09-01 05:35:00,2-4,45.261112213134766,52.11606979370117,44.517730712890625,636.5314331054688,75.66105651855469,14.39352798461914,16.4655704498291,15.498424530029297,14.98470687866211,46.43511199951172,51.212799072265625,33.51707458496094,14.747775077819824,419.8526611328125,461.3642883300781,468.09771728515625,2.5147852897644043,662.2908325195312,399.95245361328125,878.00732421875,530.5651245117188,1085.071533203125,625.043701171875,739.4371948242188,967.0146484375,506.85137939453125,1051.3167724609375,587.5122680664062,682.2614135742188,940.63427734375,965.646484375,553.1785278320312,330.1827087402344,519.1395263671875,769.6878662109375,38.046756744384766,48.91809844970703,35.26707458496094,71.05394744873047,35.02814865112305,34.266090393066406,48.251487731933594,44.03002166748047,40.08296585083008,47.022438049316406,47.087852478027344,155.3035125732422,54.46409606933594,0.0
2022-09-01 05:36:00,2-4,44.76710891723633,52.183494567871094,44.131675720214844,633.6570434570312,79.62344360351562,14.283099174499512,16.18947982788086,15.887761116027832,15.120895385742188,46.378379821777344,49.508174896240234,34.65998840332031,16.467329025268555,420.15362548828125,461.935546875,462.0155029296875,2.610395908355713,663.450439453125,399.0254821777344,878.093505859375,526.6824340820312,1082.2591552734375,628.5244750976562,739.202880859375,966.9061279296875,538.1093139648438,1065.36962890625,598.9390869140625,691.6068115234375,981.6994018554688,996.490478515625,546.6676635742188,315.67987060546875,510.76470947265625,751.5287475585938,33.7447395324707,48.83281707763672,33.401580810546875,78.37992858886719,34.10713195800781,34.88573455810547,45.73882293701172,45.1003303527832,39.77335739135742,46.95552444458008,46.55558395385742,165.92999267578125,54.66499328613281,0.0
2022-09-01 05:37:00,2-4,44.92052459716797,51.75605773925781,43.654823303222656,632.66259765625,74.79740905761719,14.299598693847656,16.54698944091797,15.633136749267578,15.240701675415039,47.62476348876953,50.754512786865234,33.62160873413086,13.48090934753418,422.8038330078125,465.8043518066406,464.6287536621094,2.563178062438965,665.0548095703125,398.9939270019531,877.6204223632812,531.3894653320312,1085.5853271484375,630.747802734375,737.3568725585938,964.0013427734375,501.99993896484375,1061.3203125,595.7955322265625,669.138427734375,980.01171875,879.068603515625,550.5365600585938,339.9367980957031,533.5175170898438,756.2981567382812,34.47613525390625,49.6519660949707,34.04551315307617,79.14176940917969,35.032508850097656,34.87913513183594,44.907386779785156,43.26433563232422,42.409122467041016,47.44248580932617,46.27818298339844,159.2842254638672,54.79600524902344,0.0
2022-09-01 05:38:00,2-4,44.93122482299805,51.88499450683594,44.17452621459961,631.5460815429688,76.55795288085938,14.371454238891602,16.51908302307129,15.689654350280762,15.112654685974121,47.62159729003906,49.81916427612305,35.18465805053711,15.415614128112793,421.4539794921875,458.0583801269531,460.4953308105469,2.5865139961242676,665.0858154296875,399.12841796875,880.1635131835938,530.3394165039062,1080.734130859375,626.7572631835938,735.2293090820312,964.6669311523438,505.2081604003906,1042.088623046875,563.6509399414062,681.0592041015625,968.7300415039062,1006.5476684570312,539.0357666015625,331.734375,506.6867980957031,772.497802734375,43.800785064697266,47.96665573120117,35.31161880493164,80.84044647216797,34.8096809387207,34.030364990234375,45.234867095947266,45.848331451416016,39.99764633178711,45.29528045654297,45.85706329345703,155.65402221679688,53.35966110229492,0.0
