timestamp,groupname,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,machine_status
2022-09-01 08:40:00,2-6,44.347076416015625,48.62049102783203,41.3941650390625,641.1407470703125,84.57859802246094,14.37939739227295,16.32228660583496,16.0673770904541,15.292566299438477,49.82964324951172,45.44570541381836,31.46712303161621,5.640042781829834,419.59814453125,466.9788818359375,459.20697021484375,2.4770917892456055,668.4613037109375,400.0037841796875,882.3040161132812,535.97900390625,1077.54736328125,627.4559326171875,752.2149047851562,933.12890625,528.9496459960938,1071.483642578125,574.3533325195312,670.0204467773438,979.6701049804688,929.8692016601562,515.7010498046875,260.83465576171875,574.7528076171875,579.3772583007812,38.05644226074219,48.277671813964844,36.1662483215332,62.990020751953125,34.061126708984375,33.94378662109375,42.33913803100586,40.7337646484375,39.07011795043945,46.81047439575195,42.259986877441406,117.19276428222656,46.689735412597656,0.0
2022-09-01 08:41:00,2-6,44.129859924316406,49.42450714111328,41.240074157714844,636.3264770507812,81.59443664550781,14.468829154968262,16.18665313720703,15.983654022216797,15.34008502960205,47.0583381652832,48.19697952270508,33.00249099731445,6.816323757171631,415.066162109375,464.14556884765625,454.1891784667969,2.497586965560913,666.6492919921875,399.68743896484375,884.7085571289062,535.761474609375,1070.5736083984375,630.3251953125,754.4680786132812,931.4271240234375,521.3101196289062,1101.140869140625,591.1407470703125,702.2669677734375,1010.4697265625,931.232177734375,520.2245483398438,268.82708740234375,552.8875122070312,565.9241943359375,41.63435745239258,48.40410232543945,35.4198112487793,66.4759292602539,34.306884765625,33.50577926635742,42.420684814453125,41.27142333984375,40.303951263427734,45.60066223144531,42.384742736816406,121.64926147460938,46.228267669677734,0.0
2022-09-01 08:42:00,2-6,44.21836471557617,49.2056884765625,41.46356201171875,634.90234375,84.38710021972656,14.283946990966797,16.168590545654297,15.982563018798828,15.318268775939941,47.288108825683594,46.70561218261719,31.743131637573242,5.194672584533691,418.32867431640625,461.0167541503906,461.3164367675781,2.525702476501465,669.6212158203125,399.9308776855469,883.84765625,535.7835083007812,1079.971923828125,633.3497924804688,749.4003295898438,932.9723510742188,524.1914672851562,1084.35693359375,616.2218017578125,689.8900146484375,1022.6944580078125,919.7526245117188,522.4010620117188,260.26837158203125,566.4537353515625,562.70458984375,34.133174896240234,46.8255615234375,36.13471984863281,70.73892211914062,33.405860900878906,34.0317497253418,41.196136474609375,38.5246696472168,38.62343978881836,48.33731460571289,44.59516525268555,122.54435729980469,46.681270599365234,0.0
2022-09-01 08:43:00,2-6,43.811317443847656,48.866756439208984,40.761016845703125,642.224609375,85.77955627441406,14.378620147705078,16.225679397583008,16.099510192871094,15.266880989074707,48.41182327270508,46.83547592163086,31.105390548706055,5.673763751983643,417.8148498535156,460.2096862792969,460.9717102050781,2.4971349239349365,668.2330322265625,400.33270263671875,883.8983764648438,531.9697265625,1074.90087890625,631.1893310546875,752.4368286132812,931.8569946289062,517.291259765625,1087.914794921875,589.044921875,687.8831176757812,1007.99853515625,994.1646728515625,529.9856567382812,259.566162109375,552.4857788085938,547.8740234375,38.919986724853516,46.77922058105469,35.30297088623047,70.14422607421875,34.5927734375,34.326881408691406,42.4783821105957,40.670379638671875,40.318756103515625,44.74425506591797,44.54404830932617,128.24179077148438,46.951988220214844,0.0
2022-09-01 08:44:00,2-6,44.07973861694336,49.036155700683594,41.01853942871094,637.8779296875,85.43159484863281,14.155235290527344,16.174175262451172,16.00309944152832,15.426612854003906,49.53178024291992,45.239036560058594,33.558258056640625,6.348789691925049,417.48455810546875,463.0369873046875,461.49066162109375,2.523470878601074,666.7706298828125,401.0893859863281,882.418212890625,535.384765625,1078.6300048828125,630.3624267578125,751.61669921875,939.8707275390625,524.359375,1063.124267578125,585.4063720703125,672.5965576171875,1006.431396484375,930.3847045898438,521.2279052734375,259.447509765625,554.3487548828125,556.7574462890625,33.703426361083984,49.46651840209961,36.15345001220703,69.51142883300781,34.2580451965332,35.11381530761719,41.717918395996094,40.0673942565918,40.137001037597656,46.11296081542969,43.2170524597168,111.77726745605469,46.5336799621582,0.0
2022-09-01 08:45:00,2-6,44.04949188232422,49.49552536010742,39.844730377197266,641.3470458984375,86.14509582519531,14.209457397460938,16.387149810791016,15.63431453704834,15.222315788269043,47.39650344848633,44.80870056152344,32.77745056152344,5.969359397888184,417.1069030761719,459.9521484375,461.0506591796875,2.5065176486968994,669.1002807617188,399.44305419921875,885.1175537109375,532.0380249023438,1080.455078125,631.2689208984375,753.8805541992188,928.1510009765625,512.8465576171875,1081.6611328125,581.3475952148438,666.3690795898438,996.6970825195312,957.10009765625,518.1329345703125,262.526611328125,547.29248046875,594.8622436523438,35.30716323852539,47.4144401550293,36.32978439331055,66.54698181152344,33.97664260864258,34.513675689697266,42.6351432800293,39.4881706237793,39.11540222167969,46.269020080566406,43.283302307128906,128.27273559570312,47.35691833496094,0.0
2022-09-01 08:46:00,2-6,44.010528564453125,49.08881759643555,41.1374626159668,634.9020385742188,85.7762451171875,14.368041038513184,16.14292335510254,15.720399856567383,15.256173133850098,47.79362106323242,45.62086486816406,31.320894241333008,6.2781548500061035,420.0010070800781,466.1852722167969,451.7095947265625,2.438572406768799,667.6619262695312,400.3946533203125,882.2184448242188,533.2130126953125,1076.762939453125,630.4235229492188,752.8922729492188,940.4671630859375,517.3621826171875,1082.002197265625,573.37939453125,711.5930786132812,1009.71142578125,980.2158813476562,522.2510986328125,253.97218322753906,559.2431030273438,588.1984252929688,40.68329620361328,47.900856018066406,36.05876922607422,62.480342864990234,33.89662551879883,33.824668884277344,42.083229064941406,40.743186950683594,39.676170349121094,46.57494354248047,43.469058990478516,129.71270751953125,47.39574432373047,0.0
2022-09-01 08:47:00,2-6,43.84410858154297,49.569435119628906,40.856685638427734,637.2376098632812,85.62757873535156,14.389634132385254,16.09505271911621,15.630838394165039,15.356449127197266,48.67042922973633,44.66294860839844,31.707727432250977,5.944184303283691,418.0937194824219,461.0211181640625,461.82830810546875,2.485339641571045,668.870361328125,399.93121337890625,882.1649780273438,533.9053344726562,1081.4407958984375,629.23779296875,752.3589477539062,936.0510864257812,513.6575317382812,1074.077392578125,597.466796875,699.5106811523438,1002.209228515625,920.1961669921875,518.9542236328125,246.55691528320312,552.431396484375,586.0220336914062,36.75356674194336,47.71772384643555,34.496360778808594,68.84344482421875,34.032981872558594,34.15244674682617,40.85898208618164,38.42204666137695,39.81553649902344,46.753421783447266,42.98349380493164,119.61865234375,47.94231033325195,0.0
2022-09-01 08:48:00,2-6,44.10588455200195,49.02141189575195,41.3318977355957,642.6318359375,87.50564575195312,14.418476104736328,16.278810501098633,15.488438606262207,15.352112770080566,47.45055389404297,47.2293701171875,32.67376708984375,6.379006385803223,419.2152404785156,461.0566101074219,464.2934875488281,2.5193917751312256,665.31494140625,400.944091796875,884.9608154296875,535.37109375,1077.574462890625,630.3654174804688,753.052001953125,939.6575317382812,518.3656005859375,1082.64111328125,578.3195190429688,689.10009765625,1015.8334350585938,910.9180297851562,514.0684204101562,263.1041259765625,559.43701171875,533.59521484375,38.15247344970703,46.16071319580078,36.061973571777344,67.31533813476562,34.55062484741211,34.53550338745117,42.7623405456543,40.16343688964844,38.54362106323242,46.493141174316406,44.398319244384766,117.73300170898438,45.79113006591797,0.0
2022-09-01 08:49:00,2-6,43.99784851074219,49.38232421875,41.463768005371094,634.8260498046875,85.90556335449219,14.31201457977295,16.13485336303711,15.712207794189453,15.253084182739258,46.2075080871582,46.808624267578125,31.936019897460938,6.516738414764404,420.32958984375,462.03839111328125,459.89599609375,2.524094820022583,666.6522827148438,400.2873840332031,884.9842529296875,535.0518188476562,1078.495849609375,630.1617431640625,752.1351318359375,930.3197631835938,530.4851684570312,1090.8232421875,564.5043334960938,703.7085571289062,1022.22216796875,987.941650390625,525.8817749023438,252.45045471191406,557.7406005859375,566.3379516601562,37.129310607910156,46.701019287109375,36.83952713012695,63.513275146484375,34.88994216918945,34.358699798583984,42.00413513183594,38.60963821411133,39.54973220825195,48.27875900268555,45.506736755371094,121.85140991210938,46.36785888671875,0.0
2022-09-01 08:50:00,2-6,43.82818603515625,49.58869934082031,40.109188079833984,634.8363647460938,83.77595520019531,14.340988159179688,16.25716209411621,15.834022521972656,15.219914436340332,46.999210357666016,45.90739822387695,32.757198333740234,5.857420921325684,420.521484375,460.5577392578125,454.87445068359375,2.569122791290283,665.5001831054688,399.4119873046875,885.2890625,534.5188598632812,1078.5126953125,626.5582885742188,753.7264404296875,936.9512329101562,496.55157470703125,1090.272705078125,583.9348754882812,702.3659057617188,1049.0963134765625,950.48779296875,516.8884887695312,240.6400604248047,559.3751220703125,550.388671875,32.66006851196289,48.47859573364258,37.10780715942383,63.33991241455078,33.44179916381836,34.76633834838867,41.56086730957031,40.23509216308594,38.73828125,45.37196731567383,42.850830078125,113.72882080078125,46.70872497558594,0.0
2022-09-01 08:51:00,2-6,43.99681091308594,49.49967575073242,40.9388313293457,636.593505859375,87.28959655761719,14.315451622009277,16.286846160888672,15.626500129699707,15.476836204528809,48.45074462890625,45.59030532836914,33.609580993652344,5.787942409515381,417.6388244628906,463.4178771972656,453.6966552734375,2.4640915393829346,666.769775390625,401.11505126953125,884.7048950195312,534.1100463867188,1078.75927734375,632.3252563476562,753.3051147460938,945.9398193359375,514.3261108398438,1098.038330078125,578.443115234375,703.1092529296875,1028.8140869140625,948.3273315429688,525.089599609375,247.08119201660156,559.7490234375,580.7017211914062,34.55860137939453,47.49237823486328,35.66746520996094,64.6693115234375,33.95751190185547,33.90747833251953,41.642852783203125,40.70283508300781,38.970924377441406,45.64469909667969,44.688758850097656,116.68113708496094,46.01865005493164,0.0
2022-09-01 08:52:00,2-6,44.16837692260742,49.35528564453125,41.47520065307617,633.305419921875,85.9674072265625,14.338597297668457,16.200759887695312,16.06557846069336,15.295631408691406,48.21763229370117,44.58433532714844,34.30824661254883,5.444208145141602,419.414306640625,466.2427062988281,457.0771484375,2.50711727142334,669.0931396484375,400.1629943847656,879.3682250976562,533.7008056640625,1079.8388671875,626.124267578125,752.55859375,940.687255859375,519.386474609375,1091.59033203125,582.331787109375,692.6073608398438,1007.709228515625,934.3092651367188,511.29705810546875,267.714599609375,559.235107421875,548.9093017578125,36.11913299560547,47.94175338745117,35.26795196533203,68.11077880859375,34.737342834472656,34.57609176635742,42.08647537231445,39.8657341003418,40.35040283203125,46.14286804199219,44.074710845947266,127.44265747070312,47.224830627441406,0.0
2022-09-01 08:53:00,2-6,43.828128814697266,49.022315979003906,41.02008819580078,636.1575317382812,85.86068725585938,14.424686431884766,16.16808319091797,15.851555824279785,15.279738426208496,47.98455810546875,47.71217727661133,32.78726577758789,6.500726699829102,420.47589111328125,457.7216796875,456.57220458984375,2.5436301231384277,667.005859375,401.60211181640625,883.5977783203125,532.9689331054688,1077.67626953125,628.5298461914062,749.3461303710938,945.7301025390625,517.25537109375,1056.146728515625,587.2141723632812,679.122802734375,980.9541625976562,942.1902465820312,519.8843994140625,257.6920471191406,548.9885864257812,564.0018920898438,41.53123474121094,49.79157257080078,34.37797927856445,62.094993591308594,34.17518615722656,33.76059341430664,43.21711349487305,40.124568939208984,41.19535446166992,47.29826736450195,44.07213592529297,116.3643798828125,47.264015197753906,0.0
2022-09-01 08:54:00,2-6,44.065792083740234,48.75192642211914,41.563743591308594,639.8818969726562,86.51953125,14.368104934692383,16.18912696838379,15.878664016723633,15.228689193725586,48.659847259521484,45.803619384765625,33.0885009765625,5.664736747741699,418.874755859375,466.5506896972656,457.1109619140625,2.477893114089966,665.0506591796875,400.7445373535156,882.6492309570312,535.2823486328125,1078.701904296875,629.234375,750.6646118164062,936.9822998046875,515.2171630859375,1070.366455078125,598.40869140625,704.7085571289062,1036.5257568359375,942.385498046875,528.41455078125,251.62088012695312,549.620361328125,588.6865234375,34.46115493774414,46.33626174926758,34.31132507324219,70.36062622070312,34.158817291259766,33.87328338623047,40.918113708496094,38.65715789794922,39.299110412597656,46.51322937011719,43.91542434692383,129.320556640625,47.72050857543945,0.0
2022-09-01 08:55:00,2-6,44.14706802368164,49.147159576416016,41.262786865234375,637.2882690429688,85.342529296875,14.331851959228516,16.331266403198242,15.949739456176758,15.181184768676758,48.658111572265625,46.745967864990234,32.4253044128418,5.057226181030273,417.6148681640625,461.34967041015625,456.25579833984375,2.4777915477752686,668.8109130859375,400.78936767578125,880.99365234375,534.3182373046875,1076.005615234375,629.7484130859375,752.6994018554688,936.582763671875,531.9835205078125,1092.478271484375,588.9585571289062,676.502685546875,977.5261840820312,997.216796875,526.6533203125,260.571533203125,556.343505859375,569.1629028320312,36.47433090209961,47.22693634033203,36.33481979370117,65.22001647949219,34.14926528930664,33.78649139404297,42.22880554199219,39.509498596191406,39.757179260253906,47.983177185058594,44.876522064208984,121.28941345214844,46.31565475463867,0.0
2022-09-01 08:56:00,2-6,43.90943908691406,48.96074676513672,41.18978500366211,639.182373046875,88.19281005859375,14.318875312805176,16.270227432250977,15.846960067749023,15.130963325500488,47.90825271606445,44.8071403503418,31.81417465209961,5.65641450881958,417.5195617675781,461.2100524902344,456.91046142578125,2.480736494064331,668.3687133789062,400.10516357421875,882.3487548828125,533.040283203125,1074.1800537109375,630.694580078125,754.8438720703125,948.4124755859375,539.2445068359375,1087.2691650390625,554.0953369140625,698.8236083984375,1012.0668334960938,860.6447143554688,524.4815063476562,256.16259765625,563.44775390625,594.2738037109375,40.916500091552734,48.01215744018555,35.061946868896484,61.30116653442383,34.03745651245117,33.9574089050293,42.039146423339844,39.052528381347656,38.570884704589844,46.177734375,43.16557693481445,122.33204650878906,46.94601058959961,0.0
2022-09-01 08:57:00,2-6,44.18289566040039,49.423194885253906,40.80548858642578,640.8516235351562,86.68251037597656,14.216617584228516,16.15795135498047,15.956297874450684,15.378623962402344,45.94703674316406,45.20294952392578,31.907968521118164,6.0249433517456055,416.5641174316406,461.7904052734375,457.44158935546875,2.5176444053649902,667.6517944335938,401.38812255859375,883.121337890625,533.8119506835938,1074.55859375,631.6815185546875,750.9332885742188,936.7022705078125,506.527099609375,1070.5771484375,587.3697509765625,696.2333984375,975.5363159179688,949.30322265625,517.8184814453125,252.40487670898438,564.0552978515625,580.3862915039062,35.74882507324219,48.103675842285156,34.65702819824219,67.4075927734375,34.09946823120117,33.96394729614258,42.26536560058594,39.885223388671875,39.32241439819336,47.294273376464844,42.77947235107422,117.38566589355469,46.586448669433594,0.0
2022-09-01 08:58:00,2-6,43.82762908935547,48.19709014892578,40.76936721801758,638.0280151367188,86.71630859375,14.416420936584473,16.248947143554688,15.716444969177246,15.411179542541504,48.70553207397461,44.02162170410156,32.601097106933594,5.809605121612549,419.4581604003906,463.68701171875,460.52215576171875,2.561786651611328,667.6488037109375,400.8387451171875,884.0478515625,535.4552001953125,1077.165771484375,629.1486206054688,749.1978759765625,947.23681640625,518.4500732421875,1051.296142578125,577.8024291992188,693.286376953125,982.9227905273438,925.75048828125,521.5708618164062,264.60986328125,548.84228515625,542.9462280273438,36.79434585571289,46.805816650390625,35.076358795166016,69.7923355102539,34.55313491821289,34.044960021972656,40.80158996582031,40.867637634277344,39.45635223388672,45.43657684326172,43.58916473388672,117.94854736328125,47.27206802368164,0.0
2022-09-01 08:59:00,2-6,44.09984588623047,49.28144073486328,40.986385345458984,633.98583984375,85.2796630859375,14.304139137268066,16.248241424560547,15.8274564743042,15.205751419067383,47.46501922607422,45.88782501220703,32.47103500366211,6.295437812805176,418.63726806640625,459.0381164550781,462.00665283203125,2.5350871086120605,666.3038940429688,400.6647033691406,880.9514770507812,534.6725463867188,1076.073974609375,630.122802734375,756.4862060546875,939.292236328125,516.650634765625,1071.27587890625,589.9016723632812,692.45849609375,987.3905029296875,881.2329711914062,524.758056640625,252.28890991210938,539.4282836914062,533.7384643554688,38.904502868652344,48.64423370361328,36.05587387084961,63.39592742919922,32.892860412597656,34.069156646728516,43.33985900878906,40.24246597290039,39.1837043762207,45.563541412353516,42.682430267333984,111.98403930664062,45.659976959228516,0.0
2022-09-01 09:00:00,2-6,44.22997283935547,48.10470199584961,40.359161376953125,623.1324462890625,79.77975463867188,14.230899810791016,15.919585227966309,15.647411346435547,14.853764533996582,48.094688415527344,45.12351608276367,31.372726440429688,7.284331798553467,417.4609375,470.05731201171875,457.34490966796875,2.434870719909668,666.9717407226562,400.0517578125,883.4608154296875,537.8065185546875,1079.91357421875,628.4498901367188,752.753662109375,945.558349609375,514.146728515625,1021.8388671875,543.335693359375,620.4154052734375,988.6102294921875,956.1490478515625,520.20556640625,279.2225341796875,574.9277954101562,642.9720458984375,31.178630828857422,53.621681213378906,40.17527770996094,73.85824584960938,36.22782897949219,35.40104675292969,44.53726577758789,41.7156867980957,40.93902587890625,51.99634552001953,45.3513298034668,122.65249633789062,48.26974105834961,0.0
2022-09-01 09:01:00,2-6,43.80720138549805,48.64323425292969,40.23118209838867,619.1996459960938,79.93074035644531,14.30514907836914,15.816823959350586,15.710342407226562,14.99182415008545,46.99116516113281,46.68143081665039,31.647321701049805,8.36704158782959,416.7359924316406,467.7564392089844,452.5290832519531,2.521883010864258,666.748046875,400.1398620605469,884.1188354492188,536.8548583984375,1076.792236328125,629.071044921875,756.3865966796875,936.726318359375,525.1323852539062,1064.34130859375,571.6329345703125,683.5123291015625,992.2666015625,945.9700927734375,517.835693359375,276.99609375,558.1665649414062,634.8656616210938,36.342918395996094,52.72676467895508,38.76932144165039,75.83502197265625,37.17668151855469,35.223873138427734,45.56431579589844,41.284515380859375,41.628753662109375,51.60597229003906,45.130645751953125,128.4002227783203,48.0297966003418,0.0
2022-09-01 09:02:00,2-6,43.892051696777344,48.10868453979492,40.07711410522461,625.9013671875,81.52934265136719,14.19050121307373,15.69556713104248,15.574501037597656,15.038445472717285,45.54655838012695,44.823394775390625,30.606048583984375,6.274796962738037,420.30230712890625,471.6354675292969,461.978271484375,2.538121461868286,669.5470581054688,400.51287841796875,883.1521606445312,536.525634765625,1080.2015380859375,632.8145141601562,751.7435913085938,936.64306640625,522.39111328125,1033.7371826171875,578.1399536132812,657.7939453125,1012.4681396484375,959.5396118164062,524.295166015625,262.3277893066406,573.4429931640625,589.07958984375,25.66020393371582,49.8521842956543,40.84477615356445,80.4809799194336,35.95046615600586,35.610443115234375,43.85403060913086,38.199119567871094,40.467594146728516,52.47208786010742,46.97454071044922,138.92388916015625,47.67212677001953,0.0
