timestamp,groupname,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,machine_status
2022-09-01 10:31:00,2-7,44.231082916259766,49.687583923339844,41.15740203857422,633.9061889648438,86.34239196777344,14.160548210144043,16.139623641967773,15.451462745666504,15.390490531921387,47.92798614501953,45.223392486572266,33.96748733520508,5.633120536804199,415.0240173339844,462.2323303222656,452.97332763671875,2.4615283012390137,661.2216796875,399.6778564453125,880.2673950195312,532.0972900390625,1075.0377197265625,629.1220092773438,750.3809204101562,943.2310180664062,529.083984375,1105.1368408203125,588.4469604492188,694.020751953125,1005.6451416015625,903.1730346679688,527.4266967773438,244.14231872558594,537.4828491210938,591.7865600585938,35.06794357299805,47.911231994628906,35.90653610229492,67.69125366210938,33.98414611816406,34.54589080810547,42.63838577270508,41.65485382080078,39.36137771606445,47.19382095336914,45.97021484375,116.53117370605469,47.24352264404297,0.0
2022-09-01 10:32:00,2-7,44.66556167602539,49.45733642578125,41.731937408447266,634.35888671875,85.29579162597656,14.320633888244629,16.179916381835938,15.994278907775879,15.255703926086426,46.8973503112793,44.114707946777344,34.026676177978516,5.4449028968811035,416.760986328125,463.56488037109375,456.985595703125,2.5047388076782227,665.078125,398.0577697753906,872.8738403320312,531.9385986328125,1075.9024658203125,623.8507080078125,749.5472412109375,937.919921875,519.5823974609375,1095.0430908203125,599.8154296875,683.80908203125,1003.5646362304688,890.562744140625,509.18780517578125,262.0341796875,544.070068359375,563.5725708007812,39.13134765625,49.41139221191406,36.1080322265625,72.219482421875,35.25238800048828,35.21940994262695,42.84737014770508,40.553672790527344,41.41761016845703,46.61705780029297,46.23395919799805,123.97624206542969,48.578125,0.0
2022-09-01 10:33:00,2-7,44.094444274902344,49.00383377075195,40.901206970214844,633.1870727539062,85.14735412597656,14.358379364013672,16.05856704711914,15.847625732421875,15.158896446228027,47.69197463989258,47.87004852294922,33.03965377807617,6.356540679931641,416.84515380859375,455.82379150390625,455.926025390625,2.523486375808716,662.7574462890625,400.27569580078125,877.2685546875,531.166015625,1072.0250244140625,625.0406494140625,744.1475219726562,942.9073486328125,512.0902099609375,1059.1839599609375,593.1094970703125,685.1637573242188,957.9970092773438,932.5444946289062,521.516357421875,248.07635498046875,528.1129760742188,583.2567749023438,46.537410736083984,49.49665069580078,34.47500991821289,62.7120475769043,35.563453674316406,34.26776885986328,44.71703338623047,40.86917495727539,42.68840026855469,49.587799072265625,45.818115234375,118.04273986816406,48.616512298583984,0.0
2022-09-01 10:34:00,2-7,44.28299331665039,48.69072341918945,41.84428405761719,639.3829956054688,83.79075622558594,14.281614303588867,16.103727340698242,15.798749923706055,15.125617027282715,48.148826599121094,44.812416076660156,33.10267639160156,5.26186990737915,416.0203857421875,465.40625,454.7880859375,2.4610061645507812,660.9512939453125,398.6572265625,879.3750610351562,533.6497192382812,1076.623046875,625.93115234375,748.458251953125,930.6417846679688,516.4435424804688,1059.96484375,616.0439453125,701.04931640625,1022.2612915039062,951.660888671875,529.0913696289062,233.6044921875,524.407958984375,598.6564331054688,38.560848236083984,46.35259246826172,34.69455337524414,78.49146270751953,34.144229888916016,34.319271087646484,41.581275939941406,38.54217529296875,40.6253776550293,46.92051696777344,43.90335464477539,133.2871856689453,49.098148345947266,0.0
2022-09-01 10:35:00,2-7,44.53496551513672,49.21915817260742,41.11872482299805,636.7952270507812,85.505615234375,14.200309753417969,16.232913970947266,15.901785850524902,15.03814697265625,48.31747817993164,46.01664352416992,30.984567642211914,5.082027435302734,416.43670654296875,459.87799072265625,449.880615234375,2.489048957824707,665.6024780273438,398.595947265625,874.8445434570312,531.8154296875,1072.3311767578125,624.1417236328125,748.6151123046875,935.7210083007812,525.998291015625,1102.828857421875,601.4783325195312,679.2841796875,966.709228515625,962.441162109375,526.836669921875,247.54258728027344,541.4960327148438,585.7730712890625,39.93842697143555,48.31085205078125,37.04731369018555,69.09457397460938,35.1278190612793,33.92824172973633,42.74554443359375,40.16490173339844,40.835655212402344,48.39262008666992,46.02418518066406,125.58651733398438,47.85725402832031,0.0
2022-09-01 10:36:00,2-7,44.15806579589844,49.0732421875,41.26593017578125,635.4931640625,86.81680297851562,14.21667766571045,16.243215560913086,15.747549057006836,15.005393028259277,47.49098587036133,43.688926696777344,30.406238555908203,5.746840000152588,414.626708984375,460.9453430175781,454.5318298339844,2.436847448348999,665.185302734375,397.3601989746094,876.3413696289062,531.0078735351562,1071.58251953125,626.5621337890625,752.4730224609375,944.56689453125,536.5689086914062,1090.9197998046875,568.4861450195312,695.890380859375,1011.2083129882812,841.0958862304688,523.9390869140625,251.0516357421875,543.5025634765625,588.5887451171875,49.53880310058594,48.89038848876953,36.07529067993164,60.898292541503906,34.324100494384766,34.227596282958984,43.262962341308594,40.06166458129883,39.609130859375,44.92110061645508,43.417510986328125,126.28782653808594,47.81460189819336,0.0
2022-09-01 10:37:00,2-7,44.56297302246094,49.49113845825195,41.195533752441406,639.5280151367188,86.0003662109375,14.130390167236328,16.01470184326172,15.866334915161133,15.33926773071289,44.33108139038086,44.854652404785156,31.194917678833008,6.289589881896973,410.9842224121094,459.4984436035156,453.2467041015625,2.5136334896087646,662.23193359375,399.3157958984375,878.3568725585938,531.7352294921875,1071.6453857421875,628.5545654296875,748.4600830078125,933.916259765625,517.4700927734375,1068.7098388671875,590.3812866210938,698.540283203125,958.9539184570312,923.0217895507812,518.4683227539062,239.9601287841797,553.624267578125,611.31787109375,39.97542953491211,48.50325012207031,34.759029388427734,70.25369262695312,34.64344787597656,34.28546905517578,43.99336242675781,41.072086334228516,40.05093765258789,47.886962890625,43.10933303833008,127.668212890625,47.59995651245117,0.0
2022-09-01 10:38:00,2-7,44.05447006225586,47.966949462890625,40.9759521484375,635.6704711914062,86.27745056152344,14.299302101135254,16.07664680480957,15.626405715942383,15.351493835449219,47.644351959228516,42.92476272583008,32.797889709472656,5.866093158721924,416.88433837890625,462.7404479980469,459.3289489746094,2.5557286739349365,661.7307739257812,398.60394287109375,879.722900390625,534.426513671875,1073.341796875,624.5578002929688,744.033203125,939.43994140625,512.0481567382812,1060.31396484375,590.9324951171875,685.20703125,977.0428466796875,895.1795043945312,519.375,258.10736083984375,523.2784423828125,565.187255859375,41.64875411987305,47.56120300292969,35.109336853027344,73.44979858398438,35.44600296020508,34.703182220458984,41.38232421875,41.79566192626953,40.52667999267578,46.180416107177734,44.30510330200195,122.62779235839844,48.9442138671875,0.0
2022-09-01 10:39:00,2-7,44.361907958984375,49.757293701171875,41.048160552978516,631.7952880859375,83.04393005371094,14.264982223510742,16.245521545410156,15.747380256652832,15.064549446105957,46.727935791015625,45.21599578857422,32.7929801940918,6.397015571594238,416.4873962402344,455.7783508300781,457.6583557128906,2.5369908809661865,660.6429443359375,398.41839599609375,873.8775634765625,533.7653198242188,1072.9290771484375,625.976318359375,754.314208984375,940.666015625,522.7083740234375,1076.46875,599.4194946289062,682.968994140625,994.737060546875,884.9545288085938,528.7416381835938,245.0521240234375,532.9154052734375,551.4521484375,43.85273361206055,49.275787353515625,37.10335922241211,66.09793090820312,33.265872955322266,34.624576568603516,45.61417007446289,41.00971221923828,39.49462127685547,45.82133483886719,43.895591735839844,117.70999145507812,46.42821502685547,0.0
2022-09-01 10:40:00,2-7,44.61611557006836,48.995460510253906,41.342308044433594,629.4764404296875,81.57461547851562,14.244133949279785,16.009305953979492,15.71768856048584,14.953574180603027,47.78437042236328,45.35631561279297,30.77289390563965,6.261476993560791,415.69976806640625,469.3450622558594,457.51824951171875,2.451439619064331,664.6995239257812,399.14605712890625,880.449462890625,536.3603515625,1077.126708984375,626.5440673828125,751.322509765625,938.5444946289062,517.0687255859375,1034.43115234375,562.9896240234375,651.9307861328125,958.9739379882812,936.3856811523438,515.6767578125,275.740478515625,564.4447021484375,564.0418701171875,35.355289459228516,50.7905387878418,38.852699279785156,68.27764892578125,35.77553176879883,35.59425354003906,44.37638854980469,42.4323844909668,41.51744842529297,49.11492156982422,44.66695022583008,132.5145263671875,49.14225769042969,0.0
2022-09-01 10:41:00,2-7,44.20034408569336,49.770751953125,41.43083572387695,626.0424194335938,79.58628845214844,14.36740779876709,16.048343658447266,15.810831069946289,14.998248100280762,45.627220153808594,47.464500427246094,32.19740295410156,7.112464904785156,413.6714172363281,469.04962158203125,454.0252990722656,2.4842183589935303,665.6437377929688,398.80133056640625,880.883544921875,536.0093994140625,1072.5357666015625,627.9833374023438,754.9749755859375,936.1276245117188,518.8111572265625,1088.193115234375,585.27783203125,687.7498779296875,990.7919311523438,942.44580078125,517.9043579101562,279.6498107910156,547.3173828125,567.6703491210938,40.04512405395508,52.265472412109375,37.86079406738281,71.41755676269531,36.14426040649414,34.98191452026367,45.391265869140625,42.22294616699219,41.839900970458984,49.81706237792969,44.364810943603516,130.70433044433594,48.29336929321289,0.0
2022-09-01 10:42:00,2-7,44.319923400878906,49.17284393310547,41.433902740478516,627.3978881835938,81.16372680664062,14.1428861618042,15.938404083251953,15.731998443603516,15.138714790344238,45.62442398071289,45.78533172607422,30.693777084350586,5.294409275054932,416.6521301269531,464.6185607910156,459.43328857421875,2.5220096111297607,667.828125,399.1219482421875,880.6294555664062,535.630859375,1080.7808837890625,629.7410278320312,750.1738891601562,935.0,517.416748046875,1048.90576171875,600.198486328125,676.8211059570312,993.7464599609375,933.9378662109375,522.934326171875,263.3638610839844,558.0379638671875,559.6995849609375,31.144824981689453,49.20600128173828,39.33416748046875,76.01129913330078,35.2525634765625,35.223697662353516,43.34132766723633,39.10771942138672,40.19343566894531,50.94419860839844,46.776424407958984,142.76661682128906,49.281463623046875,0.0
2022-09-01 10:43:00,2-7,44.22221374511719,49.170310974121094,40.81438064575195,634.4423217773438,82.5826416015625,14.267770767211914,15.930475234985352,15.714420318603516,14.937393188476562,47.14826965332031,46.29878234863281,30.411258697509766,6.243369102478027,417.2434387207031,465.38421630859375,457.90557861328125,2.503133773803711,666.070068359375,399.7873229980469,880.359130859375,530.6976928710938,1077.9266357421875,627.9058837890625,753.322509765625,931.8135986328125,513.2791137695312,1047.573974609375,592.3865356445312,667.7798461914062,992.5593872070312,969.4827270507812,525.1110229492188,267.67425537109375,552.11865234375,549.0352783203125,38.51646423339844,49.977134704589844,37.7557373046875,77.31947326660156,36.25822830200195,34.861083984375,45.28800964355469,42.78293228149414,41.92570495605469,47.645050048828125,47.53354263305664,144.64007568359375,48.81629943847656,0.0
2022-09-01 10:44:00,2-7,44.13179016113281,49.300811767578125,41.52994918823242,629.5663452148438,82.62063598632812,13.983092308044434,15.827286720275879,15.631150245666504,15.225279808044434,48.00815963745117,44.45357894897461,31.880599975585938,6.509530544281006,415.632080078125,467.89105224609375,463.8619384765625,2.4791018962860107,665.2998046875,400.49749755859375,879.158203125,535.3287963867188,1081.43505859375,627.4893798828125,752.1995849609375,948.29248046875,522.4822998046875,1032.154296875,564.08935546875,647.8740234375,995.8587036132812,896.2647094726562,519.6165161132812,260.38861083984375,544.9400024414062,541.6484985351562,31.38204574584961,52.75756072998047,38.435707092285156,76.3470230102539,35.75263977050781,36.45037078857422,43.3038330078125,41.501861572265625,41.60453796386719,48.607139587402344,45.51076126098633,125.42332458496094,48.198429107666016,0.0
